document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
46584145,521,0,0,0,-1,0,8,1,track,user,0.8,3
46609312,521,0,0,0,-1,0,8,1,track,user,0.8,3
46609845,521,0,0,0,-1,0,20,1,track,user,0.8,3
46613422,343,0,0,0,-1,1,14,1,track,user,0.8,3
46621185,441,0,0,0,-1,5,44,1,track,user,0.8,3
46637198,363,0,0,0,-1,4,49,1,track,user,0.8,3
46669532,0,0,0,0,-1,5,29,1,track,user,0.8,3
46691277,521,0,0,0,-1,0,6,1,track,user,0.8,3
46701059,521,0,0,0,-1,0,12,1,track,user,0.8,3
46708317,0,0,0,0,-1,1,12,1,track,user,0.8,3
46724887,521,0,0,0,-1,0,5,1,track,user,0.8,3
46726189,96,0,0,0,-1,1,13,1,track,user,0.8,3
46728310,297,0,0,0,-1,2,17,1,track,user,0.8,3
46734781,91,0,0,0,-1,6,39,1,track,user,0.8,3
46735546,521,0,0,0,-1,0,4,1,track,user,0.8,3
46739495,158,0,0,0,-1,5,31,1,track,user,0.8,3
46776569,521,0,0,0,-1,0,5,1,track,user,0.8,3
46783322,197,0,0,0,-1,1,15,1,track,user,0.8,3
46786643,348,0,0,0,-1,2,16,1,track,user,0.8,3
46787277,521,0,0,0,-1,0,8,1,track,user,0.8,3
46792786,468,0,0,0,-1,6,69,1,track,user,0.8,3
46796801,0,0,0,0,-1,2,17,1,track,user,0.8,3
46801310,132,0,0,0,-1,4,29,1,track,user,0.8,3
46804345,521,0,0,0,-1,0,16,1,track,user,0.8,3
46823123,521,0,0,0,-1,0,38,1,track,user,0.8,3
46823878,90,0,0,0,-1,4,36,1,track,user,0.8,3
46825368,315,0,0,0,-1,1,16,1,track,user,0.8,3
46834508,470,0,0,0,-1,7,83,1,track,user,0.8,3
46862640,245,0,0,0,-1,8,57,1,track,user,0.8,3
46864566,521,0,0,0,-1,0,78,1,track,user,0.8,3
46877905,343,1,1,1,1,6,43,1,track,user,0.8,3
46883515,0,0,0,0,-1,5,33,1,track,user,0.8,3
46889865,0,0,0,0,-1,1,12,1,track,user,0.8,3
46899819,115,0,0,0,-1,2,34,1,track,user,0.8,3
46908374,521,0,0,0,-1,0,29,1,track,user,0.8,3
46909570,521,0,0,0,-1,0,4,1,track,user,0.8,3
46917207,40,0,0,0,-1,3,26,1,track,user,0.8,3
46931550,571,0,0,0,-1,6,46,1,track,user,0.8,3
46934492,93,0,0,0,-1,1,20,1,track,user,0.8,3
46937259,521,0,0,0,-1,0,13,1,track,user,0.8,3
46977164,363,0,1,1,2,2,39,1,track,user,0.8,3
47006502,184,0,0,0,-1,9,63,1,track,user,0.8,3
47046401,521,0,0,0,-1,0,11,1,track,user,0.8,3
47046955,417,0,0,0,-1,4,54,1,track,user,0.8,3
47069590,330,1,1,1,1,6,55,1,track,user,0.8,3
47079799,521,0,0,0,-1,0,12,1,track,user,0.8,3
47091878,196,0,0,0,-1,6,65,1,track,user,0.8,3
47094314,329,0,0,0,100,5,51,1,track,user,0.8,3
47094707,564,0,0,0,47,13,95,1,track,user,0.8,3
47095772,0,0,0,0,-1,1,11,1,track,user,0.8,3
47097577,549,0,0,0,-1,3,24,1,track,user,0.8,3
47098452,521,0,0,0,-1,0,26,1,track,user,0.8,3
47106565,521,0,0,0,-1,0,8,1,track,user,0.8,3
47115243,521,0,0,0,-1,0,8,1,track,user,0.8,3
47141390,521,0,0,0,-1,0,11,1,track,user,0.8,3
47145700,521,0,0,0,-1,0,4,1,track,user,0.8,3
47151776,20,0,0,0,14,1,10,1,track,user,0.8,3
47162745,207,0,0,0,-1,1,18,1,track,user,0.8,3
47166378,521,0,0,0,-1,0,33,1,track,user,0.8,3
47167773,221,0,0,0,-1,1,31,1,track,user,0.8,3
47176383,478,0,0,0,-1,6,37,1,track,user,0.8,3
47177549,83,0,0,0,-1,1,9,1,track,user,0.8,3
47178010,79,0,0,0,-1,2,27,1,track,user,0.8,3
47188405,124,0,0,0,-1,6,45,1,track,user,0.8,3
47190180,0,0,0,0,-1,2,73,1,track,user,0.8,3
47207301,0,0,0,0,-1,10,59,1,track,user,0.8,3
47207438,0,0,0,0,-1,2,14,1,track,user,0.8,3
47210340,370,0,0,0,-1,9,74,1,track,user,0.8,3
47218643,521,0,0,0,-1,0,13,1,track,user,0.8,3
47250071,521,0,0,0,-1,0,13,1,track,user,0.8,3
47286437,496,0,0,0,14,3,67,1,track,user,0.8,3
47294231,58,0,0,0,-1,3,69,1,track,user,0.8,3
47295969,264,0,0,0,-1,3,40,1,track,user,0.8,3
47304227,571,0,0,0,28,6,34,1,track,user,0.8,3
47305067,497,0,0,0,-1,2,19,1,track,user,0.8,3
47311014,364,0,0,0,12,1,15,1,track,user,0.8,3
47319282,53,0,0,0,-1,5,44,1,track,user,0.8,3
47320507,149,0,0,0,-1,11,60,1,track,user,0.8,3
47321360,294,0,0,0,-1,3,33,1,track,user,0.8,3
47333245,142,0,0,0,-1,1,18,1,track,user,0.8,3
47339450,521,0,0,0,-1,0,6,1,track,user,0.8,3
47341333,0,0,0,0,-1,1,13,1,track,user,0.8,3
47342326,264,1,1,1,1,3,60,1,track,user,0.8,3
47357515,521,0,0,0,-1,0,15,1,track,user,0.8,3
47384868,92,0,0,0,-1,2,15,1,track,user,0.8,3
47396611,233,0,0,0,-1,9,72,1,track,user,0.8,3
47400894,0,0,0,0,-1,5,35,1,track,user,0.8,3
47406120,227,0,1,1,2,10,84,1,track,user,0.8,3
47410229,192,0,0,0,-1,5,68,1,track,user,0.8,3
47415806,521,0,0,0,-1,0,7,1,track,user,0.8,3
47417664,521,0,0,0,-1,0,11,1,track,user,0.8,3
47447669,205,0,0,0,-1,2,22,1,track,user,0.8,3
47449509,0,0,0,0,-1,6,34,1,track,user,0.8,3
47450437,245,0,0,0,-1,3,57,1,track,user,0.8,3
47457267,521,0,0,0,-1,0,5,1,track,user,0.8,3
47458320,486,0,0,0,-1,2,58,1,track,user,0.8,3
47471798,198,0,0,0,-1,17,90,1,track,user,0.8,3
47474112,491,1,1,1,1,2,23,1,track,user,0.8,3
47481298,521,0,0,0,-1,0,7,1,track,user,0.8,3
47482664,521,0,0,0,-1,0,4,1,track,user,0.8,3
47485328,521,0,0,0,-1,0,4,1,track,user,0.8,3
47494054,0,0,0,0,-1,5,38,1,track,user,0.8,3
47503376,521,0,0,0,-1,0,9,1,track,user,0.8,3
47511040,470,0,0,0,-1,6,63,1,track,user,0.8,3
47520746,521,0,0,0,-1,0,4,1,track,user,0.8,3
47523032,521,0,0,0,-1,0,10,1,track,user,0.8,3
47532489,519,1,1,1,1,4,35,1,track,user,0.8,3
47538815,521,0,0,0,-1,0,9,1,track,user,0.8,3
47541991,19,0,0,0,-1,7,52,1,track,user,0.8,3
47572735,110,0,1,1,2,8,92,1,track,user,0.8,3
47574333,0,0,0,0,-1,6,79,1,track,user,0.8,3
47578204,521,0,0,0,-1,0,17,1,track,user,0.8,3
47579695,73,0,0,0,-1,6,34,1,track,user,0.8,3
47582835,393,0,0,0,-1,17,94,1,track,user,0.8,3
47588617,424,0,0,0,-1,2,43,1,track,user,0.8,3
47589723,521,0,0,0,-1,0,7,1,track,user,0.8,3
47605360,521,0,0,0,-1,0,46,1,track,user,0.8,3
47611455,521,0,0,0,-1,0,11,1,track,user,0.8,3
47613760,521,0,0,0,-1,0,38,1,track,user,0.8,3
47620778,521,0,0,0,-1,0,24,1,track,user,0.8,3
47620779,521,0,0,0,-1,0,7,1,track,user,0.8,3
47634236,0,0,0,0,-1,1,9,1,track,user,0.8,3
47635473,68,0,0,0,-1,1,30,1,track,user,0.8,3
47647148,521,0,0,0,-1,0,10,1,track,user,0.8,3
47661261,445,0,0,0,31,2,19,1,track,user,0.8,3
47662977,521,0,0,0,-1,0,4,1,track,user,0.8,3
47663408,521,0,0,0,-1,0,8,1,track,user,0.8,3
47666689,0,0,0,0,-1,8,51,1,track,user,0.8,3
47673776,0,0,0,0,-1,2,19,1,track,user,0.8,3
47682908,521,0,0,0,-1,0,6,1,track,user,0.8,3
47684734,74,0,0,0,26,3,28,1,track,user,0.8,3
47689038,50,0,0,0,-1,4,30,1,track,user,0.8,3
47692293,0,0,0,0,-1,3,34,1,track,user,0.8,3
47701361,0,0,0,0,-1,1,18,1,track,user,0.8,3
47704790,535,0,1,1,2,7,70,1,track,user,0.8,3
47708071,137,0,0,0,-1,1,17,1,track,user,0.8,3
47712820,110,0,0,0,-1,2,39,1,track,user,0.8,3
47713993,521,0,0,0,-1,0,4,1,track,user,0.8,3
47714296,0,0,0,0,-1,10,69,1,track,user,0.8,3
47715135,174,0,0,0,-1,4,52,1,track,user,0.8,3
47720380,0,0,0,0,-1,1,9,1,track,user,0.8,3
47738180,521,0,0,0,-1,0,12,1,track,user,0.8,3
47738703,521,0,0,0,-1,0,4,1,track,user,0.8,3
47748195,0,0,0,0,-1,1,12,1,track,user,0.8,3
47775775,99,0,0,0,-1,3,19,1,track,user,0.8,3
47780111,557,0,0,0,-1,12,85,1,track,user,0.8,3
47780976,0,0,0,0,-1,1,10,1,track,user,0.8,3
47784454,521,0,0,0,-1,0,9,1,track,user,0.8,3
47790810,0,0,0,0,-1,2,24,1,track,user,0.8,3
47795748,521,0,0,0,-1,0,16,1,track,user,0.8,3
47797802,529,0,0,0,-1,5,59,1,track,user,0.8,3
47798508,0,0,0,0,-1,6,91,1,track,user,0.8,3
47821389,0,0,0,0,-1,7,89,1,track,user,0.8,3
47824658,0,0,0,0,-1,11,65,1,track,user,0.8,3
47826108,46,0,0,0,-1,9,53,1,track,user,0.8,3
47842579,346,0,0,0,-1,8,66,1,track,user,0.8,3
47852728,41,0,0,0,-1,3,24,1,track,user,0.8,3
47860544,0,0,0,0,-1,6,41,1,track,user,0.8,3
47873563,377,0,0,0,29,5,35,1,track,user,0.8,3
47884390,521,0,0,0,-1,0,28,1,track,user,0.8,3
47886449,162,0,0,0,-1,3,21,1,track,user,0.8,3
47888775,121,0,0,0,-1,4,39,1,track,user,0.8,3
47898027,521,0,0,0,-1,0,14,1,track,user,0.8,3
47900866,531,0,0,0,-1,4,64,1,track,user,0.8,3
47904089,521,0,0,0,-1,0,12,1,track,user,0.8,3
47907347,487,0,0,0,-1,2,17,1,track,user,0.8,3
47912386,556,0,0,0,-1,8,94,1,track,user,0.8,3
47926320,0,0,0,0,-1,5,50,1,track,user,0.8,3
47926877,0,0,0,0,-1,4,28,1,track,user,0.8,3
47933962,96,0,0,0,-1,2,14,1,track,user,0.8,3
47934507,354,0,0,0,-1,2,18,1,track,user,0.8,3
47939306,107,0,0,0,-1,2,21,1,track,user,0.8,3
47940829,451,0,0,0,-1,3,29,1,track,user,0.8,3
47944676,193,0,0,0,-1,2,25,1,track,user,0.8,3
47959671,129,0,0,0,-1,1,20,1,track,user,0.8,3
47961143,617,1,1,1,1,9,50,1,track,user,0.8,3
47964720,466,0,0,0,-1,4,34,1,track,user,0.8,3
47969627,247,0,0,0,-1,2,14,1,track,user,0.8,3
47974137,156,0,0,0,78,1,46,1,track,user,0.8,3
47978933,509,0,0,0,-1,4,86,1,track,user,0.8,3
47989687,521,0,0,0,-1,0,11,1,track,user,0.8,3
47993370,0,0,0,0,-1,2,21,1,track,user,0.8,3
47993878,130,0,0,0,-1,1,33,1,track,user,0.8,3
47994470,428,0,0,0,-1,12,79,1,track,user,0.8,3
47995078,521,0,0,0,-1,0,6,1,track,user,0.8,3
47995425,521,0,0,0,-1,0,6,1,track,user,0.8,3
48003315,169,0,0,0,55,3,49,1,track,user,0.8,3
48006715,521,0,0,0,-1,0,28,1,track,user,0.8,3
48015480,245,0,0,0,66,10,61,1,track,user,0.8,3
48023666,506,0,0,0,-1,6,42,1,track,user,0.8,3
48024523,521,0,0,0,-1,0,5,1,track,user,0.8,3
48036447,51,0,0,0,-1,3,20,1,track,user,0.8,3
48045760,521,0,0,0,-1,0,19,1,track,user,0.8,3
48054498,291,0,0,0,79,3,43,1,track,user,0.8,3
48056454,264,0,0,0,25,6,38,1,track,user,0.8,3
48064749,626,0,0,0,-1,14,92,1,track,user,0.8,3
48066723,64,0,0,0,-1,4,26,1,track,user,0.8,3
48068740,440,0,0,1,9,1,11,1,track,user,0.8,3
48084375,132,0,0,0,-1,4,33,1,track,user,0.8,3
48091734,238,0,0,0,34,2,25,1,track,user,0.8,3
48092535,190,0,0,0,-1,1,9,1,track,user,0.8,3
48095745,209,0,0,0,-1,6,59,1,track,user,0.8,3
48096988,521,0,0,0,-1,0,6,1,track,user,0.8,3
48105412,521,0,0,0,-1,0,11,1,track,user,0.8,3
48108234,521,0,0,0,-1,0,6,1,track,user,0.8,3
48109294,359,0,0,0,-1,3,43,1,track,user,0.8,3
48110416,0,0,0,0,-1,1,26,1,track,user,0.8,3
48141490,521,0,0,0,-1,0,6,1,track,user,0.8,3
48149681,333,0,0,0,-1,1,14,1,track,user,0.8,3
48149755,521,0,0,0,-1,0,43,1,track,user,0.8,3
48157196,20,0,0,0,-1,7,47,1,track,user,0.8,3
48158349,521,0,0,0,-1,0,27,1,track,user,0.8,3
48165128,547,0,0,0,-1,7,56,1,track,user,0.8,3
48177716,258,0,0,0,-1,3,36,1,track,user,0.8,3
48185100,0,0,0,0,-1,3,21,1,track,user,0.8,3
48195406,137,0,0,0,62,5,33,1,track,user,0.8,3
48203853,65,0,0,0,-1,5,66,1,track,user,0.8,3
48206930,521,0,0,0,-1,0,8,1,track,user,0.8,3
48216366,171,0,0,0,-1,10,68,1,track,user,0.8,3
48221714,328,0,0,0,-1,10,78,1,track,user,0.8,3
48222216,118,0,0,0,-1,4,35,1,track,user,0.8,3
48242601,85,0,0,0,-1,2,23,1,track,user,0.8,3
48255027,521,0,0,0,-1,0,5,1,track,user,0.8,3
48259355,128,0,0,1,7,2,41,1,track,user,0.8,3
48259953,191,0,0,0,-1,9,97,1,track,user,0.8,3
48261880,521,0,0,0,-1,0,16,1,track,user,0.8,3
48273726,521,0,0,0,-1,0,5,1,track,user,0.8,3
48280538,438,0,0,0,-1,1,9,1,track,user,0.8,3
48288681,521,0,0,0,-1,0,7,1,track,user,0.8,3
48295129,573,0,0,0,101,7,51,1,track,user,0.8,3
48295830,60,0,0,0,-1,5,29,1,track,user,0.8,3
48302758,0,0,0,0,-1,4,24,1,track,user,0.8,3
48303760,32,0,0,0,-1,5,43,1,track,user,0.8,3
48306789,59,0,0,0,-1,8,52,1,track,user,0.8,3
48307643,0,0,0,0,-1,9,95,1,track,user,0.8,3
48309912,200,0,0,0,-1,10,66,1,track,user,0.8,3
48330415,0,0,0,0,-1,1,9,1,track,user,0.8,3
48333003,438,0,0,0,-1,12,84,1,track,user,0.8,3
48333007,521,0,0,0,-1,0,8,1,track,user,0.8,3
48335524,92,0,0,0,-1,1,12,1,track,user,0.8,3
48337975,0,0,0,0,-1,1,15,1,track,user,0.8,3
48339401,521,0,0,0,-1,0,36,1,track,user,0.8,3
48346944,521,0,0,0,-1,0,12,1,track,user,0.8,3
48348806,521,0,0,0,-1,0,48,1,track,user,0.8,3
48360718,277,0,0,0,-1,3,53,1,track,user,0.8,3
48367389,360,1,1,1,1,6,84,1,track,user,0.8,3
48368993,531,0,0,0,13,9,88,1,track,user,0.8,3
48371903,521,0,0,0,-1,0,6,1,track,user,0.8,3
48375674,215,0,0,0,-1,4,24,1,track,user,0.8,3
48378001,556,0,1,1,2,2,67,1,track,user,0.8,3
48392714,86,0,0,0,70,1,13,1,track,user,0.8,3
48394200,313,0,0,0,-1,2,37,1,track,user,0.8,3
48395567,0,0,0,0,-1,6,46,1,track,user,0.8,3
48395601,521,0,0,0,-1,0,7,1,track,user,0.8,3
48399071,521,0,0,0,-1,0,8,1,track,user,0.8,3
48399463,135,0,0,0,-1,2,16,1,track,user,0.8,3
48402876,521,0,0,0,-1,0,8,1,track,user,0.8,3
48405329,554,0,0,0,-1,3,42,1,track,user,0.8,3
48410298,521,0,0,0,-1,0,30,1,track,user,0.8,3
48429053,296,0,0,0,-1,1,22,1,track,user,0.8,3
48438036,81,0,0,0,-1,1,18,1,track,user,0.8,3
48438249,262,0,0,0,-1,5,38,1,track,user,0.8,3
48441571,84,0,0,0,-1,4,70,1,track,user,0.8,3
48442990,226,0,0,0,-1,3,27,1,track,user,0.8,3
48447749,68,0,0,0,-1,4,42,1,track,user,0.8,3
48448436,521,0,0,0,-1,0,6,1,track,user,0.8,3
48449774,0,0,0,0,-1,2,15,1,track,user,0.8,3
48452896,175,0,0,1,9,1,18,1,track,user,0.8,3
48454025,521,0,0,0,-1,0,4,1,track,user,0.8,3
48456997,211,0,0,0,-1,2,21,1,track,user,0.8,3
48464774,521,0,0,0,-1,0,7,1,track,user,0.8,3
48475318,521,0,0,0,-1,0,4,1,track,user,0.8,3
48491592,101,0,0,0,-1,5,38,1,track,user,0.8,3
48507102,0,0,0,0,-1,1,25,1,track,user,0.8,3
48507158,521,0,0,0,-1,0,49,1,track,user,0.8,3
48515700,0,0,0,0,-1,2,14,1,track,user,0.8,3
48517842,521,0,0,0,-1,0,33,1,track,user,0.8,3
48525087,521,0,0,0,-1,0,9,1,track,user,0.8,3
48528493,297,0,0,0,-1,1,12,1,track,user,0.8,3
48534671,16,0,0,0,-1,6,37,1,track,user,0.8,3
48538651,0,0,0,0,-1,1,31,1,track,user,0.8,3
48539523,521,0,0,0,-1,0,17,1,track,user,0.8,3
48544223,51,0,0,0,-1,2,21,1,track,user,0.8,3
48552330,521,0,0,0,-1,0,6,1,track,user,0.8,3
48555907,159,0,0,0,-1,1,18,1,track,user,0.8,3
48562464,37,0,0,0,-1,1,10,1,track,user,0.8,3
48564810,125,0,0,0,77,3,55,1,track,user,0.8,3
48572015,521,0,0,0,-1,0,6,1,track,user,0.8,3
48578240,521,0,0,0,-1,0,8,1,track,user,0.8,3
48581313,521,0,0,0,-1,0,20,1,track,user,0.8,3
48582338,23,0,0,0,-1,3,19,1,track,user,0.8,3
48583225,215,0,0,0,-1,1,10,1,track,user,0.8,3
48587212,229,1,1,1,1,2,15,1,track,user,0.8,3
48588629,456,1,1,1,1,1,30,1,track,user,0.8,3
48588935,380,1,1,1,1,3,25,1,track,user,0.8,3
48589272,461,1,1,1,1,10,60,1,track,user,0.8,3
48592331,234,0,0,0,61,2,23,1,track,user,0.8,3
48597267,521,0,0,0,-1,0,7,1,track,user,0.8,3
48608270,326,0,0,1,7,1,11,1,track,user,0.8,3
48612214,0,0,0,0,-1,2,30,1,track,user,0.8,3
48612446,521,0,0,0,-1,0,71,1,track,user,0.8,3
48619046,164,0,0,0,-1,5,40,1,track,user,0.8,3
48621286,521,0,0,0,-1,0,5,1,track,user,0.8,3
48621843,111,0,0,0,-1,2,22,1,track,user,0.8,3
48628635,521,0,0,0,-1,0,8,1,track,user,0.8,3
48629880,0,0,0,0,-1,1,10,1,track,user,0.8,3
48643799,521,0,0,0,-1,0,5,1,track,user,0.8,3
48650103,0,0,0,0,-1,3,23,1,track,user,0.8,3
48653869,424,0,0,0,208,13,95,1,track,user,0.8,3
48656264,521,0,0,0,-1,0,7,1,track,user,0.8,3
48658736,354,0,0,0,-1,4,36,1,track,user,0.8,3
48662297,258,0,1,1,3,7,39,1,track,user,0.8,3
48670015,521,0,0,0,-1,0,38,1,track,user,0.8,3
48671838,521,0,0,0,-1,0,42,1,track,user,0.8,3
48673781,293,0,0,0,-1,10,73,1,track,user,0.8,3
48674727,443,0,0,0,75,4,25,1,track,user,0.8,3
48675019,114,0,0,0,-1,12,66,1,track,user,0.8,3
48678788,521,0,0,0,-1,0,7,1,track,user,0.8,3
48702807,521,0,0,0,-1,0,5,1,track,user,0.8,3
48708819,630,0,0,0,-1,10,58,1,track,user,0.8,3
48713850,379,0,0,0,-1,6,56,1,track,user,0.8,3
48715104,521,0,0,0,-1,0,14,1,track,user,0.8,3
48731733,521,0,0,0,-1,0,8,1,track,user,0.8,3
48733343,521,0,0,0,-1,0,21,1,track,user,0.8,3
48742729,521,0,0,0,-1,0,4,1,track,user,0.8,3
48752715,521,0,0,0,-1,0,12,1,track,user,0.8,3
48754092,521,0,0,0,-1,0,18,1,track,user,0.8,3
48772329,0,0,0,0,-1,2,18,1,track,user,0.8,3
48779161,0,0,0,0,-1,4,30,1,track,user,0.8,3
48779600,214,0,0,0,-1,4,45,1,track,user,0.8,3
48779684,521,0,0,0,-1,0,8,1,track,user,0.8,3
48779722,521,0,0,0,-1,0,14,1,track,user,0.8,3
48782315,521,0,0,0,-1,0,11,1,track,user,0.8,3
48793915,19,0,0,0,-1,2,17,1,track,user,0.8,3
48798787,521,0,0,0,-1,0,12,1,track,user,0.8,3
48800009,302,0,0,0,-1,5,32,1,track,user,0.8,3
48802870,521,0,0,0,-1,0,8,1,track,user,0.8,3
48803027,54,0,1,1,2,2,41,1,track,user,0.8,3
48805417,507,0,0,0,-1,4,50,1,track,user,0.8,3
48806779,148,0,0,0,-1,4,30,1,track,user,0.8,3
48817937,71,0,0,0,61,1,20,1,track,user,0.8,3
48819634,521,0,0,0,-1,0,19,1,track,user,0.8,3
48826825,521,0,0,0,-1,0,37,1,track,user,0.8,3
48835889,97,0,0,0,-1,7,39,1,track,user,0.8,3
48837185,96,0,0,0,-1,1,13,1,track,user,0.8,3
48843493,145,0,0,0,-1,2,31,1,track,user,0.8,3
48845624,521,0,0,0,-1,0,5,1,track,user,0.8,3
48846247,521,0,0,0,-1,0,4,1,track,user,0.8,3
48850713,521,0,0,0,-1,0,6,1,track,user,0.8,3
48861396,521,0,0,0,-1,0,22,1,track,user,0.8,3
48862732,521,0,0,0,-1,0,5,1,track,user,0.8,3
48868961,595,0,0,0,-1,6,45,1,track,user,0.8,3
48873208,178,0,0,0,26,2,18,1,track,user,0.8,3
48874637,75,0,0,0,-1,1,9,1,track,user,0.8,3
48880189,0,0,0,0,-1,6,36,1,track,user,0.8,3
48886719,521,0,0,0,-1,0,34,1,track,user,0.8,3
48897234,521,0,0,0,-1,0,42,1,track,user,0.8,3
48904532,521,0,0,0,-1,0,80,1,track,user,0.8,3
48904551,188,0,0,0,-1,2,15,1,track,user,0.8,3
48911099,0,0,0,0,-1,4,50,1,track,user,0.8,3
48917931,521,0,0,0,-1,0,5,1,track,user,0.8,3
48918666,363,0,0,0,-1,1,21,1,track,user,0.8,3
48936688,521,0,0,0,-1,0,28,1,track,user,0.8,3
48944108,452,0,0,0,-1,2,25,1,track,user,0.8,3
48945634,521,0,0,0,-1,0,8,1,track,user,0.8,3
48948689,521,0,0,0,-1,0,74,1,track,user,0.8,3
48953934,589,0,0,0,-1,9,49,1,track,user,0.8,3
48958842,521,0,0,0,-1,0,44,1,track,user,0.8,3
48973776,0,0,0,0,-1,7,93,1,track,user,0.8,3
48978250,300,0,0,0,21,7,53,1,track,user,0.8,3
48984191,521,0,0,0,-1,0,14,1,track,user,0.8,3
48988018,521,0,0,0,-1,0,8,1,track,user,0.8,3
48994750,320,0,0,0,-1,4,38,1,track,user,0.8,3
48994953,521,0,0,0,-1,0,37,1,track,user,0.8,3
49006478,399,0,0,0,-1,1,25,1,track,user,0.8,3
49008146,521,0,0,0,-1,0,8,1,track,user,0.8,3
49012380,521,0,0,0,-1,0,7,1,track,user,0.8,3
49015851,28,0,0,0,-1,1,12,1,track,user,0.8,3
49029795,551,0,0,0,-1,13,88,1,track,user,0.8,3
49034975,521,0,0,0,-1,0,4,1,track,user,0.8,3
49052411,140,0,0,0,-1,1,10,1,track,user,0.8,3
49056737,40,0,0,0,-1,3,33,1,track,user,0.8,3
49061137,109,0,0,0,-1,1,15,1,track,user,0.8,3
49066019,0,0,0,0,-1,1,12,1,track,user,0.8,3
49068765,139,0,0,0,-1,4,24,1,track,user,0.8,3
49072926,548,0,0,1,6,3,21,1,track,user,0.8,3
49078012,521,0,0,0,-1,0,6,1,track,user,0.8,3
49078076,253,0,0,0,40,3,26,1,track,user,0.8,3
49083662,110,0,0,0,91,10,65,1,track,user,0.8,3
49087415,521,0,0,0,-1,0,13,1,track,user,0.8,3
49094958,521,0,0,0,-1,0,9,1,track,user,0.8,3
49099917,386,0,1,1,3,13,95,1,track,user,0.8,3
49103617,481,0,0,0,-1,2,40,1,track,user,0.8,3
49104026,300,0,0,0,-1,7,54,1,track,user,0.8,3
49115806,190,0,0,0,-1,1,11,1,track,user,0.8,3
49120318,267,1,1,1,1,6,44,1,track,user,0.8,3
49121121,432,0,0,0,-1,2,16,1,track,user,0.8,3
49131425,492,0,0,0,-1,10,95,1,track,user,0.8,3
49136186,0,0,0,0,-1,1,12,1,track,user,0.8,3
49138024,207,0,0,0,-1,1,14,1,track,user,0.8,3
49142163,521,0,0,0,-1,0,4,1,track,user,0.8,3
49142230,521,0,0,0,-1,0,11,1,track,user,0.8,3
49153712,521,0,0,0,-1,0,9,1,track,user,0.8,3
49154327,0,0,0,0,-1,3,23,1,track,user,0.8,3
49164583,521,0,0,0,-1,0,19,1,track,user,0.8,3
49170071,253,0,0,0,-1,2,17,1,track,user,0.8,3
49176353,111,0,0,0,16,4,50,1,track,user,0.8,3
49178171,0,0,0,0,-1,1,10,1,track,user,0.8,3
49186821,521,0,0,0,-1,0,53,1,track,user,0.8,3
49188653,521,0,0,0,-1,0,12,1,track,user,0.8,3
49194346,521,0,0,0,-1,0,13,1,track,user,0.8,3
49201051,459,0,0,0,-1,1,12,1,track,user,0.8,3
49204771,521,0,0,0,-1,0,7,1,track,user,0.8,3
49211319,47,0,0,0,16,3,19,1,track,user,0.8,3
49219264,0,0,0,0,-1,2,16,1,track,user,0.8,3
49228287,433,0,0,0,-1,9,69,1,track,user,0.8,3
49231997,136,0,0,0,-1,4,56,1,track,user,0.8,3
49233222,63,0,0,0,-1,2,32,1,track,user,0.8,3
49234650,365,0,0,0,-1,2,20,1,track,user,0.8,3
49236007,521,0,0,0,-1,0,34,1,track,user,0.8,3
49240602,236,0,0,0,177,13,75,1,track,user,0.8,3
49243486,537,0,1,1,5,7,68,1,track,user,0.8,3
49244119,0,0,0,0,-1,2,16,1,track,user,0.8,3
49244127,462,0,0,0,68,8,44,1,track,user,0.8,3
49246369,521,0,0,0,-1,0,6,1,track,user,0.8,3
49255126,521,0,0,0,-1,0,5,1,track,user,0.8,3
49259744,617,0,0,0,303,5,48,1,track,user,0.8,3
49261427,521,0,0,0,-1,0,5,1,track,user,0.8,3
49263976,582,0,0,0,-1,5,76,1,track,user,0.8,3
49267678,521,0,0,0,-1,0,9,1,track,user,0.8,3
49271912,0,0,0,0,-1,2,43,1,track,user,0.8,3
49274956,521,0,0,0,-1,0,22,1,track,user,0.8,3
49275531,521,0,0,0,-1,0,89,1,track,user,0.8,3
49275761,521,0,0,0,-1,0,48,1,track,user,0.8,3
49279682,521,0,0,0,-1,0,6,1,track,user,0.8,3
49280589,0,0,0,0,-1,12,74,1,track,user,0.8,3
49291896,159,0,0,0,-1,7,42,1,track,user,0.8,3
49292399,17,0,0,0,-1,2,18,1,track,user,0.8,3
49296469,73,0,0,0,-1,11,62,1,track,user,0.8,3
49299175,521,0,0,0,-1,0,20,1,track,user,0.8,3
49299456,285,0,0,0,-1,4,71,1,track,user,0.8,3
49303362,322,0,0,0,-1,2,17,1,track,user,0.8,3
49304435,31,0,0,0,20,5,32,1,track,user,0.8,3
49313892,56,0,0,0,-1,2,39,1,track,user,0.8,3
49318269,98,0,0,0,-1,2,26,1,track,user,0.8,3
49319693,521,0,0,0,-1,0,51,1,track,user,0.8,3
49321836,521,0,0,0,-1,0,8,1,track,user,0.8,3
49323652,521,0,0,0,-1,0,36,1,track,user,0.8,3
49324324,0,0,0,0,-1,2,20,1,track,user,0.8,3
49326848,6,0,0,0,-1,4,24,1,track,user,0.8,3
49329944,154,0,0,0,-1,5,29,1,track,user,0.8,3
