document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
49359194,0,0,0,0,-1,1,7,1,track,user,0.8,2
49360654,532,0,0,0,-1,1,8,1,track,user,0.8,2
49362148,80,0,0,0,-1,3,21,1,track,user,0.8,2
49364328,585,0,0,0,-1,0,5,1,track,user,0.8,2
49365656,498,1,1,1,1,10,53,1,track,user,0.8,2
49387169,182,0,0,0,-1,4,25,1,track,user,0.8,2
49389650,396,0,0,0,281,6,38,1,track,user,0.8,2
49395489,0,0,0,0,-1,2,12,1,track,user,0.8,2
49398464,0,0,0,0,-1,6,74,1,track,user,0.8,2
49398932,585,0,0,0,-1,0,5,1,track,user,0.8,2
49399825,542,0,0,0,-1,10,54,1,track,user,0.8,2
49400094,0,0,0,0,-1,2,40,1,track,user,0.8,2
49406325,585,0,0,0,-1,0,6,1,track,user,0.8,2
49407385,22,0,0,0,-1,13,65,1,track,user,0.8,2
49408176,278,0,0,0,-1,7,85,1,track,user,0.8,2
49408916,0,0,0,0,-1,3,22,1,track,user,0.8,2
49411581,84,0,0,0,-1,2,23,1,track,user,0.8,2
49418333,0,0,0,0,-1,1,6,1,track,user,0.8,2
49426378,525,1,1,1,1,1,14,1,track,user,0.8,2
49431447,622,1,1,1,1,16,92,1,track,user,0.8,2
49431949,363,0,0,1,7,10,86,1,track,user,0.8,2
49434665,316,0,0,0,-1,2,17,1,track,user,0.8,2
49443560,535,0,0,0,29,8,75,1,track,user,0.8,2
49443847,355,0,0,0,-1,9,67,1,track,user,0.8,2
49454237,585,0,0,0,-1,0,5,1,track,user,0.8,2
49463318,0,0,0,0,-1,1,37,1,track,user,0.8,2
49465283,0,0,0,0,-1,4,24,1,track,user,0.8,2
49467986,487,0,0,0,241,3,50,1,track,user,0.8,2
49468943,0,0,0,0,-1,2,10,1,track,user,0.8,2
49470457,0,0,0,0,-1,4,24,1,track,user,0.8,2
49472211,84,0,0,0,-1,5,56,1,track,user,0.8,2
49473442,95,0,0,0,69,1,8,1,track,user,0.8,2
49476212,585,0,0,0,-1,0,7,1,track,user,0.8,2
49481226,372,0,0,0,353,7,78,1,track,user,0.8,2
49483194,0,0,0,0,-1,2,11,1,track,user,0.8,2
49483409,270,0,0,0,89,5,48,1,track,user,0.8,2
49486319,585,0,0,0,-1,0,73,1,track,user,0.8,2
49492171,321,0,0,0,74,8,47,1,track,user,0.8,2
49496545,0,0,0,0,-1,1,10,1,track,user,0.8,2
49502374,0,0,0,0,-1,5,26,1,track,user,0.8,2
49503510,0,0,0,0,-1,2,14,1,track,user,0.8,2
49504132,174,0,0,0,-1,4,26,1,track,user,0.8,2
49510942,585,0,0,0,-1,0,8,1,track,user,0.8,2
49515349,170,0,0,0,-1,4,34,1,track,user,0.8,2
49519273,428,0,0,0,-1,5,35,1,track,user,0.8,2
49519844,57,0,0,0,24,3,36,1,track,user,0.8,2
49521999,0,0,0,0,-1,1,9,1,track,user,0.8,2
49523076,585,0,0,0,-1,0,5,1,track,user,0.8,2
49524583,0,0,0,0,-1,6,33,1,track,user,0.8,2
49527742,34,0,0,0,-1,3,35,1,track,user,0.8,2
49534109,0,0,0,0,-1,11,80,1,track,user,0.8,2
49539399,0,0,0,0,-1,1,8,1,track,user,0.8,2
49544232,585,0,0,0,-1,0,28,1,track,user,0.8,2
49547078,0,0,0,0,-1,3,15,1,track,user,0.8,2
49547230,48,0,0,0,-1,14,91,1,track,user,0.8,2
49550558,0,0,0,0,-1,1,13,1,track,user,0.8,2
49551413,0,0,0,0,-1,1,13,1,track,user,0.8,2
49551986,0,0,0,0,-1,1,59,1,track,user,0.8,2
49552152,0,0,0,0,-1,6,49,1,track,user,0.8,2
49552230,459,0,1,1,2,1,32,1,track,user,0.8,2
49552401,0,0,0,0,-1,6,58,1,track,user,0.8,2
49553881,417,0,0,0,-1,1,44,1,track,user,0.8,2
49558107,585,0,0,0,-1,0,36,1,track,user,0.8,2
49565232,177,0,0,0,-1,3,40,1,track,user,0.8,2
49566725,585,0,0,0,-1,0,11,1,track,user,0.8,2
49574441,379,0,0,0,-1,9,64,1,track,user,0.8,2
49584703,182,0,0,0,-1,4,22,1,track,user,0.8,2
49588347,0,0,0,0,-1,2,12,1,track,user,0.8,2
49589247,188,0,0,0,-1,4,22,1,track,user,0.8,2
49589469,585,0,0,0,-1,0,35,1,track,user,0.8,2
49590792,585,0,0,0,-1,0,13,1,track,user,0.8,2
49600356,585,0,0,0,-1,0,24,1,track,user,0.8,2
49601498,585,0,0,0,-1,0,20,1,track,user,0.8,2
49602918,61,0,0,0,-1,5,32,1,track,user,0.8,2
49610350,171,0,1,1,2,3,27,1,track,user,0.8,2
49610936,435,0,0,0,-1,3,16,1,track,user,0.8,2
49611146,255,0,0,1,8,6,46,1,track,user,0.8,2
49612033,511,0,0,0,-1,9,50,1,track,user,0.8,2
49613179,572,0,0,0,-1,6,55,1,track,user,0.8,2
49617557,625,0,0,0,579,7,49,1,track,user,0.8,2
49619628,431,0,0,0,-1,3,34,1,track,user,0.8,2
49628924,98,0,0,0,-1,4,42,1,track,user,0.8,2
49629032,313,1,1,1,1,2,32,1,track,user,0.8,2
49629167,68,0,0,0,-1,6,33,1,track,user,0.8,2
49630574,0,0,0,0,-1,4,32,1,track,user,0.8,2
49633919,282,0,0,0,-1,2,11,1,track,user,0.8,2
49636646,359,0,0,0,-1,6,92,1,track,user,0.8,2
49639853,585,0,0,0,-1,0,7,1,track,user,0.8,2
49641201,296,0,0,0,-1,4,74,1,track,user,0.8,2
49667640,91,0,0,0,-1,1,7,1,track,user,0.8,2
49671923,74,0,0,1,6,3,59,1,track,user,0.8,2
49673064,82,0,0,0,-1,1,27,1,track,user,0.8,2
49673506,135,0,0,0,-1,8,51,1,track,user,0.8,2
49681461,0,0,0,0,-1,4,31,1,track,user,0.8,2
49686040,103,0,0,0,-1,2,10,1,track,user,0.8,2
49689384,28,0,0,0,-1,2,18,1,track,user,0.8,2
49693856,0,0,0,0,-1,2,11,1,track,user,0.8,2
49698825,585,0,0,0,-1,0,11,1,track,user,0.8,2
49700427,109,0,0,0,-1,4,26,1,track,user,0.8,2
49701084,0,0,0,0,-1,2,14,1,track,user,0.8,2
49705795,132,0,0,0,53,14,81,1,track,user,0.8,2
49709831,0,0,0,0,-1,2,10,1,track,user,0.8,2
49710434,416,0,0,0,65,3,26,1,track,user,0.8,2
49719818,378,0,0,0,-1,1,30,1,track,user,0.8,2
49724275,256,1,1,1,1,1,30,1,track,user,0.8,2
49741605,0,0,0,0,-1,2,15,1,track,user,0.8,2
49742098,69,0,0,0,-1,7,49,1,track,user,0.8,2
49742838,585,0,0,0,-1,0,13,1,track,user,0.8,2
49755017,251,0,0,0,-1,6,46,1,track,user,0.8,2
49757081,214,0,0,0,-1,10,63,1,track,user,0.8,2
49757863,516,0,0,0,23,6,81,1,track,user,0.8,2
49759939,303,0,0,0,-1,7,66,1,track,user,0.8,2
49760607,585,0,0,0,-1,0,14,1,track,user,0.8,2
49773579,0,0,0,0,-1,1,10,1,track,user,0.8,2
49778359,313,0,0,0,-1,3,60,1,track,user,0.8,2
49782977,432,0,0,0,-1,6,60,1,track,user,0.8,2
49784483,102,0,0,0,-1,1,12,1,track,user,0.8,2
49785593,586,0,0,0,-1,3,32,1,track,user,0.8,2
49788547,0,0,0,0,-1,10,76,1,track,user,0.8,2
49792650,585,0,0,0,-1,0,11,1,track,user,0.8,2
49792695,585,0,0,0,-1,0,19,1,track,user,0.8,2
49797278,174,0,0,0,-1,11,71,1,track,user,0.8,2
49800698,128,0,0,0,18,6,74,1,track,user,0.8,2
49801856,0,0,0,0,-1,1,75,1,track,user,0.8,2
49802440,0,0,0,0,-1,10,52,1,track,user,0.8,2
49803274,0,0,0,0,-1,6,32,1,track,user,0.8,2
49810903,585,0,0,0,-1,0,47,1,track,user,0.8,2
49814028,25,0,0,0,-1,1,16,1,track,user,0.8,2
49814612,434,1,1,1,1,12,63,1,track,user,0.8,2
49822670,0,0,0,0,-1,13,70,1,track,user,0.8,2
49839343,65,0,0,0,-1,1,50,1,track,user,0.8,2
49848500,12,0,0,0,-1,9,48,1,track,user,0.8,2
49858314,101,0,0,0,-1,4,35,1,track,user,0.8,2
49868635,82,0,0,0,-1,1,6,1,track,user,0.8,2
49870144,585,0,0,0,-1,0,13,1,track,user,0.8,2
49884965,585,0,0,0,-1,0,6,1,track,user,0.8,2
49891730,155,0,0,0,-1,2,10,1,track,user,0.8,2
49893455,516,0,0,0,-1,2,17,1,track,user,0.8,2
49895721,28,0,0,0,-1,5,30,1,track,user,0.8,2
49896033,0,0,0,0,-1,2,16,1,track,user,0.8,2
49902632,0,0,0,0,-1,1,8,1,track,user,0.8,2
49905242,0,0,0,0,-1,2,12,1,track,user,0.8,2
49914368,184,0,0,0,-1,2,76,1,track,user,0.8,2
49918813,589,0,0,0,-1,5,47,1,track,user,0.8,2
49923936,141,0,0,0,-1,5,30,1,track,user,0.8,2
49926051,585,0,0,0,-1,0,6,1,track,user,0.8,2
49943575,461,0,0,0,-1,9,56,1,track,user,0.8,2
49982861,466,0,0,0,-1,1,18,1,track,user,0.8,2
49986973,0,0,0,0,-1,1,9,1,track,user,0.8,2
49990116,67,0,0,0,-1,4,25,1,track,user,0.8,2
49995622,83,0,0,0,-1,1,49,1,track,user,0.8,2
49995992,49,0,0,0,13,10,51,1,track,user,0.8,2
49997273,300,0,1,1,2,6,75,1,track,user,0.8,2
49999415,64,0,0,0,-1,3,16,1,track,user,0.8,2
50018138,0,0,0,0,-1,4,48,1,track,user,0.8,2
50032838,412,0,1,1,4,1,11,1,track,user,0.8,2
50033187,585,0,0,0,-1,0,5,1,track,user,0.8,2
50037789,92,0,0,0,-1,3,39,1,track,user,0.8,2
50044739,0,0,0,0,-1,1,10,1,track,user,0.8,2
50073117,585,0,0,0,-1,0,19,1,track,user,0.8,2
50088630,0,0,0,0,-1,1,5,1,track,user,0.8,2
