document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
204619,32,0,0,0,17,1,19,1,track,session,0.8,1
204620,157,1,1,1,1,1,10,1,track,session,0.8,1
204646,119,0,0,0,-1,1,99,1,track,session,0.8,1
204676,117,1,1,1,1,2,15,1,track,session,0.8,1
204678,0,0,0,0,-1,4,19,1,track,session,0.8,1
204728,116,0,0,0,-1,10,87,1,track,session,0.8,1
204729,386,0,0,0,-1,3,13,1,track,session,0.8,1
204730,365,0,0,0,45,9,81,1,track,session,0.8,1
204731,70,0,0,0,-1,4,16,1,track,session,0.8,1
204732,92,0,0,0,-1,2,24,1,track,session,0.8,1
204733,332,0,0,0,-1,6,38,1,track,session,0.8,1
204735,84,0,0,0,-1,4,48,1,track,session,0.8,1
204736,0,0,0,0,-1,1,7,1,track,session,0.8,1
204739,91,0,0,0,-1,1,7,1,track,session,0.8,1
204740,45,0,0,0,-1,3,28,1,track,session,0.8,1
204829,0,0,0,0,-1,2,30,1,track,session,0.8,1
204858,23,0,0,0,14,2,96,1,track,session,0.8,1
204906,93,0,0,0,-1,1,12,1,track,session,0.8,1
204909,12,0,0,0,-1,1,6,1,track,session,0.8,1
204915,180,0,0,0,79,2,18,1,track,session,0.8,1
205006,0,0,0,0,-1,1,11,1,track,session,0.8,1
205016,153,1,1,1,1,1,6,1,track,session,0.8,1
205018,405,0,0,0,283,2,7,1,track,session,0.8,1
205090,0,0,0,0,-1,2,19,1,track,session,0.8,1
205092,103,0,0,0,17,3,20,1,track,session,0.8,1
205139,217,0,0,0,25,1,8,1,track,session,0.8,1
205145,225,1,1,1,1,7,87,1,track,session,0.8,1
205187,0,0,0,0,-1,1,7,1,track,session,0.8,1
205189,167,0,0,1,8,2,10,1,track,session,0.8,1
205239,0,0,0,0,-1,1,8,1,track,session,0.8,1
205243,166,0,0,0,-1,4,21,1,track,session,0.8,1
205244,139,0,1,1,5,2,9,1,track,session,0.8,1
205247,48,0,0,0,-1,1,18,1,track,session,0.8,1
205248,239,0,0,0,-1,2,12,1,track,session,0.8,1
205251,29,0,0,0,-1,1,7,1,track,session,0.8,1
205252,231,0,0,0,60,4,28,1,track,session,0.8,1
205253,0,0,0,0,-1,1,11,1,track,session,0.8,1
205254,217,0,0,0,-1,4,19,1,track,session,0.8,1
205255,16,0,0,0,-1,2,7,1,track,session,0.8,1
205263,116,0,0,0,-1,1,9,1,track,session,0.8,1
205349,0,0,0,0,-1,1,6,1,track,session,0.8,1
205350,5,1,1,1,1,1,23,1,track,session,0.8,1
205352,5,0,1,1,4,1,9,1,track,session,0.8,1
205355,134,1,1,1,1,3,63,1,track,session,0.8,1
205356,80,1,1,1,1,1,19,1,track,session,0.8,1
205361,43,0,1,1,4,3,26,1,track,session,0.8,1
205497,151,0,0,1,6,4,31,1,track,session,0.8,1
205502,107,0,0,0,47,2,26,1,track,session,0.8,1
205548,135,1,1,1,1,1,7,1,track,session,0.8,1
205549,130,0,0,0,-1,3,21,1,track,session,0.8,1
205552,0,0,0,0,-1,5,25,1,track,session,0.8,1
205553,212,0,1,1,2,2,30,1,track,session,0.8,1
205554,74,0,0,0,45,1,8,1,track,session,0.8,1
205614,193,0,0,0,-1,2,30,1,track,session,0.8,1
205619,51,0,0,0,-1,1,19,1,track,session,0.8,1
205703,284,0,0,0,25,2,13,1,track,session,0.8,1
205706,266,0,0,0,-1,9,72,1,track,session,0.8,1
205707,25,0,0,0,-1,1,16,1,track,session,0.8,1
205708,48,0,0,0,-1,5,59,1,track,session,0.8,1
205754,0,0,0,0,-1,2,8,1,track,session,0.8,1
205755,0,0,0,0,-1,1,17,1,track,session,0.8,1
205756,253,0,1,1,2,5,29,1,track,session,0.8,1
205798,0,0,0,0,-1,1,14,1,track,session,0.8,1
205863,0,0,0,0,-1,1,11,1,track,session,0.8,1
205939,300,0,0,0,-1,2,6,1,track,session,0.8,1
205940,49,0,0,0,-1,2,14,1,track,session,0.8,1
205941,127,0,0,0,-1,3,25,1,track,session,0.8,1
205943,63,0,0,0,25,4,32,1,track,session,0.8,1
205944,258,0,0,0,123,2,28,1,track,session,0.8,1
205945,13,0,0,0,-1,3,37,1,track,session,0.8,1
205947,164,1,1,1,1,3,22,1,track,session,0.8,1
205948,6,0,0,0,-1,6,32,1,track,session,0.8,1
205949,0,0,0,0,-1,3,12,1,track,session,0.8,1
205950,309,1,1,1,1,1,13,1,track,session,0.8,1
205951,197,1,1,1,1,1,7,1,track,session,0.8,1
205952,419,0,0,1,7,2,9,1,track,session,0.8,1
205954,67,0,0,0,21,4,47,1,track,session,0.8,1
205955,5,1,1,1,1,2,9,1,track,session,0.8,1
205957,211,0,0,0,-1,3,23,1,track,session,0.8,1
205978,0,0,0,0,-1,1,9,1,track,session,0.8,1
205979,117,0,0,0,-1,5,28,1,track,session,0.8,1
205980,40,0,0,0,-1,6,30,1,track,session,0.8,1
205981,19,0,0,0,-1,7,40,1,track,session,0.8,1
206004,0,0,0,0,-1,1,10,1,track,session,0.8,1
206121,0,0,0,0,-1,5,29,1,track,session,0.8,1
206122,0,0,0,0,-1,2,9,1,track,session,0.8,1
206123,18,0,0,1,6,7,31,1,track,session,0.8,1
206124,0,0,0,0,-1,2,8,1,track,session,0.8,1
206128,0,0,0,0,-1,4,17,1,track,session,0.8,1
206169,53,0,0,0,-1,1,31,1,track,session,0.8,1
206175,0,0,0,0,-1,2,19,1,track,session,0.8,1
206184,0,0,0,0,-1,2,6,1,track,session,0.8,1
206289,32,0,1,1,4,3,16,1,track,session,0.8,1
206418,0,0,0,0,-1,3,22,1,track,session,0.8,1
206577,11,1,1,1,1,1,12,1,track,session,0.8,1
206584,183,0,0,0,59,7,57,1,track,session,0.8,1
206611,165,0,1,1,2,1,44,1,track,session,0.8,1
206649,19,0,1,1,2,1,14,1,track,session,0.8,1
206650,51,0,0,0,-1,1,26,1,track,session,0.8,1
206665,72,0,0,0,-1,1,21,1,track,session,0.8,1
206715,49,0,0,0,-1,1,11,1,track,session,0.8,1
206720,99,0,0,0,-1,2,16,1,track,session,0.8,1
206721,15,0,0,0,-1,1,6,1,track,session,0.8,1
206807,36,1,1,1,1,2,27,1,track,session,0.8,1
206814,82,0,0,0,-1,1,56,1,track,session,0.8,1
206888,282,0,1,1,4,6,57,1,track,session,0.8,1
206891,27,0,1,1,3,1,51,1,track,session,0.8,1
206902,0,0,0,0,-1,3,22,1,track,session,0.8,1
206903,62,0,0,0,18,1,15,1,track,session,0.8,1
206905,0,0,0,0,-1,1,8,1,track,session,0.8,1
206950,148,0,0,0,-1,1,6,1,track,session,0.8,1
206954,294,0,0,0,118,2,14,1,track,session,0.8,1
206956,69,0,0,0,-1,2,21,1,track,session,0.8,1
206957,28,0,0,0,-1,1,8,1,track,session,0.8,1
206958,211,0,0,0,13,1,9,1,track,session,0.8,1
206966,177,0,0,0,13,2,35,1,track,session,0.8,1
207055,5,1,1,1,1,1,8,1,track,session,0.8,1
207069,246,0,0,0,-1,1,8,1,track,session,0.8,1
207124,88,0,0,0,-1,2,14,1,track,session,0.8,1
207126,71,0,0,0,-1,2,12,1,track,session,0.8,1
207127,182,0,0,0,-1,3,25,1,track,session,0.8,1
207168,40,0,0,0,-1,2,56,1,track,session,0.8,1
207258,30,0,0,0,-1,1,8,1,track,session,0.8,1
207262,113,0,0,1,10,1,20,1,track,session,0.8,1
207272,0,0,0,0,-1,1,21,1,track,session,0.8,1
207310,263,0,0,1,6,4,22,1,track,session,0.8,1
207393,73,1,1,1,1,1,12,1,track,session,0.8,1
207394,155,0,0,1,8,1,7,1,track,session,0.8,1
207397,107,1,1,1,1,5,34,1,track,session,0.8,1
207398,16,0,0,0,-1,2,28,1,track,session,0.8,1
207399,22,0,1,1,4,1,26,1,track,session,0.8,1
207401,30,0,0,0,16,1,19,1,track,session,0.8,1
207405,193,1,1,1,1,5,61,1,track,session,0.8,1
207426,10,1,1,1,1,1,18,1,track,session,0.8,1
207429,38,0,1,1,2,1,27,1,track,session,0.8,1
207523,55,1,1,1,1,2,7,1,track,session,0.8,1
207656,59,0,0,0,37,1,10,1,track,session,0.8,1
207659,154,1,1,1,1,1,8,1,track,session,0.8,1
207712,120,0,1,1,2,4,47,1,track,session,0.8,1
207714,204,1,1,1,1,5,58,1,track,session,0.8,1
207715,69,0,1,1,2,1,10,1,track,session,0.8,1
207717,89,0,1,1,3,1,15,1,track,session,0.8,1
207860,8,0,0,0,-1,2,24,1,track,session,0.8,1
207861,155,0,0,0,79,1,18,1,track,session,0.8,1
207862,146,1,1,1,1,6,66,1,track,session,0.8,1
207865,97,1,1,1,1,2,20,1,track,session,0.8,1
207872,0,0,0,0,-1,2,22,1,track,session,0.8,1
207873,0,0,0,0,-1,4,43,1,track,session,0.8,1
207874,156,0,1,1,5,6,35,1,track,session,0.8,1
207875,108,0,0,0,27,2,28,1,track,session,0.8,1
207877,37,0,1,1,2,6,40,1,track,session,0.8,1
207878,125,0,0,0,38,4,31,1,track,session,0.8,1
207880,129,0,0,0,90,1,10,1,track,session,0.8,1
207887,71,0,0,0,-1,4,30,1,track,session,0.8,1
207897,0,0,0,0,-1,6,26,1,track,session,0.8,1
207899,41,0,1,1,3,4,43,1,track,session,0.8,1
207900,0,0,0,0,-1,3,21,1,track,session,0.8,1
207901,59,0,0,0,-1,3,36,1,track,session,0.8,1
207953,138,0,0,0,-1,4,27,1,track,session,0.8,1
207955,0,0,0,0,-1,2,13,1,track,session,0.8,1
207957,47,0,0,0,-1,2,7,1,track,session,0.8,1
207958,102,0,0,0,-1,2,10,1,track,session,0.8,1
207997,179,0,0,0,-1,2,25,1,track,session,0.8,1
208002,52,1,1,1,1,1,10,1,track,session,0.8,1
208005,94,0,1,1,3,4,53,1,track,session,0.8,1
208006,268,0,0,0,186,3,35,1,track,session,0.8,1
208007,0,0,0,0,-1,1,6,1,track,session,0.8,1
208008,0,0,0,0,-1,2,38,1,track,session,0.8,1
208012,180,0,0,0,-1,2,13,1,track,session,0.8,1
208015,95,0,0,1,7,2,39,1,track,session,0.8,1
208016,201,0,0,0,37,10,93,1,track,session,0.8,1
208017,10,0,0,0,-1,1,38,1,track,session,0.8,1
208019,272,0,0,0,-1,2,6,1,track,session,0.8,1
208020,40,0,1,1,3,2,24,1,track,session,0.8,1
208021,0,0,0,0,-1,1,41,1,track,session,0.8,1
208027,231,1,1,1,1,2,42,1,track,session,0.8,1
208028,150,0,0,0,56,3,52,1,track,session,0.8,1
208089,156,1,1,1,1,1,30,1,track,session,0.8,1
208096,25,0,0,0,-1,1,15,1,track,session,0.8,1
208159,15,1,1,1,1,1,19,1,track,session,0.8,1
208242,82,0,1,1,5,2,27,1,track,session,0.8,1
208243,0,0,0,0,-1,3,29,1,track,session,0.8,1
208244,31,0,0,0,-1,1,7,1,track,session,0.8,1
208246,57,0,0,1,10,1,12,1,track,session,0.8,1
208249,187,0,1,1,2,3,12,1,track,session,0.8,1
208250,0,0,0,0,-1,1,15,1,track,session,0.8,1
208251,62,0,0,0,42,1,29,1,track,session,0.8,1
208259,82,0,1,1,5,2,15,1,track,session,0.8,1
208260,38,0,0,1,10,3,56,1,track,session,0.8,1
208262,54,0,1,1,4,6,48,1,track,session,0.8,1
208299,71,1,1,1,1,1,23,1,track,session,0.8,1
208300,0,0,0,0,-1,1,40,1,track,session,0.8,1
208301,46,0,1,1,3,1,43,1,track,session,0.8,1
208307,83,0,1,1,2,1,12,1,track,session,0.8,1
208419,98,1,1,1,1,3,22,1,track,session,0.8,1
208420,95,0,0,0,36,3,15,1,track,session,0.8,1
208421,58,0,0,0,-1,1,6,1,track,session,0.8,1
208423,48,0,0,0,-1,3,12,1,track,session,0.8,1
208424,20,1,1,1,1,3,14,1,track,session,0.8,1
208425,0,0,0,0,-1,5,21,1,track,session,0.8,1
208426,0,0,0,0,-1,6,30,1,track,session,0.8,1
208427,0,0,0,0,-1,2,22,1,track,session,0.8,1
208428,0,0,0,0,-1,4,23,1,track,session,0.8,1
208429,26,0,0,0,20,3,11,1,track,session,0.8,1
208538,118,1,1,1,1,1,32,1,track,session,0.8,1
208543,153,0,1,1,2,1,98,1,track,session,0.8,1
208550,25,0,0,1,7,1,6,1,track,session,0.8,1
208579,254,0,0,0,-1,2,16,1,track,session,0.8,1
208580,0,0,0,0,-1,9,55,1,track,session,0.8,1
208581,78,0,0,0,-1,9,46,1,track,session,0.8,1
208583,0,0,0,0,-1,12,87,1,track,session,0.8,1
208585,0,0,0,0,-1,2,9,1,track,session,0.8,1
208586,149,0,0,0,-1,8,45,1,track,session,0.8,1
208587,0,0,0,0,-1,1,9,1,track,session,0.8,1
208588,0,0,0,0,-1,2,7,1,track,session,0.8,1
208636,188,0,0,1,6,1,11,1,track,session,0.8,1
208637,0,0,0,0,-1,1,19,1,track,session,0.8,1
208641,0,0,0,0,-1,2,18,1,track,session,0.8,1
208642,23,0,0,0,-1,2,8,1,track,session,0.8,1
208645,89,1,1,1,1,2,10,1,track,session,0.8,1
208646,42,0,1,1,3,4,22,1,track,session,0.8,1
208647,115,0,1,1,2,2,8,1,track,session,0.8,1
208666,0,0,0,0,-1,1,42,1,track,session,0.8,1
208667,0,0,0,0,-1,1,16,1,track,session,0.8,1
208668,169,0,0,1,7,3,63,1,track,session,0.8,1
208670,269,0,1,1,5,3,25,1,track,session,0.8,1
208671,35,0,0,0,-1,1,12,1,track,session,0.8,1
208674,0,0,0,0,-1,1,21,1,track,session,0.8,1
208675,90,0,0,0,-1,2,11,1,track,session,0.8,1
208678,48,0,0,0,-1,2,46,1,track,session,0.8,1
208700,220,0,1,1,2,1,15,1,track,session,0.8,1
208794,125,0,0,0,48,1,39,1,track,session,0.8,1
208826,259,0,0,0,-1,2,7,1,track,session,0.8,1
208954,217,0,1,1,5,2,25,1,track,session,0.8,1
208957,138,0,0,0,111,2,13,1,track,session,0.8,1
208967,120,1,1,1,1,1,34,1,track,session,0.8,1
208998,133,0,1,1,3,1,85,1,track,session,0.8,1
209000,8,0,0,0,-1,1,57,1,track,session,0.8,1
209044,0,0,0,0,-1,2,9,1,track,session,0.8,1
209046,0,0,0,0,-1,1,6,1,track,session,0.8,1
209047,0,0,0,0,-1,2,29,1,track,session,0.8,1
209049,18,0,0,0,-1,1,15,1,track,session,0.8,1
209051,6,0,0,0,-1,1,15,1,track,session,0.8,1
209055,39,1,1,1,1,1,16,1,track,session,0.8,1
209057,0,0,0,0,-1,1,11,1,track,session,0.8,1
209138,47,0,1,1,3,2,6,1,track,session,0.8,1
209139,84,0,1,1,3,1,7,1,track,session,0.8,1
209142,90,0,0,0,-1,2,25,1,track,session,0.8,1
209143,0,0,0,0,-1,1,35,1,track,session,0.8,1
209213,5,1,1,1,1,8,36,1,track,session,0.8,1
209216,21,0,0,0,-1,1,69,1,track,session,0.8,1
209217,32,0,0,0,-1,2,9,1,track,session,0.8,1
209218,229,0,0,0,32,2,41,1,track,session,0.8,1
209219,0,0,0,0,-1,1,28,1,track,session,0.8,1
209222,53,0,0,0,-1,2,12,1,track,session,0.8,1
209230,125,0,0,0,-1,3,11,1,track,session,0.8,1
209231,92,0,0,1,10,3,12,1,track,session,0.8,1
209232,51,0,1,1,4,1,47,1,track,session,0.8,1
209266,0,0,0,0,-1,2,9,1,track,session,0.8,1
209268,0,0,0,0,-1,3,15,1,track,session,0.8,1
209270,0,0,0,0,-1,2,6,1,track,session,0.8,1
209278,29,0,0,0,-1,2,22,1,track,session,0.8,1
209408,0,0,0,0,-1,2,7,1,track,session,0.8,1
209414,32,1,1,1,1,1,7,1,track,session,0.8,1
209418,0,0,0,0,-1,5,23,1,track,session,0.8,1
209420,0,0,0,0,-1,1,10,1,track,session,0.8,1
209421,0,0,0,0,-1,1,7,1,track,session,0.8,1
209427,0,0,0,0,-1,1,6,1,track,session,0.8,1
209430,51,0,0,0,13,1,7,1,track,session,0.8,1
209433,0,0,0,0,-1,1,11,1,track,session,0.8,1
209438,90,0,0,0,-1,2,6,1,track,session,0.8,1
209439,0,0,0,0,-1,1,24,1,track,session,0.8,1
209444,115,1,1,1,1,3,15,1,track,session,0.8,1
209590,197,0,1,1,2,2,16,1,track,session,0.8,1
209591,0,0,0,0,-1,2,9,1,track,session,0.8,1
209593,154,1,1,1,1,1,29,1,track,session,0.8,1
209594,80,1,1,1,1,2,37,1,track,session,0.8,1
209627,139,1,1,1,1,3,13,1,track,session,0.8,1
209628,8,0,1,1,3,1,11,1,track,session,0.8,1
209629,133,1,1,1,1,6,32,1,track,session,0.8,1
209630,163,0,1,1,3,6,45,1,track,session,0.8,1
209643,61,0,0,0,12,1,34,1,track,session,0.8,1
209645,0,0,0,0,-1,1,29,1,track,session,0.8,1
209646,0,0,0,0,-1,1,8,1,track,session,0.8,1
209650,124,0,0,0,13,2,30,1,track,session,0.8,1
209657,20,0,0,0,-1,1,38,1,track,session,0.8,1
209758,61,1,1,1,1,1,9,1,track,session,0.8,1
209766,60,1,1,1,1,2,15,1,track,session,0.8,1
209782,51,1,1,1,1,1,42,1,track,session,0.8,1
209818,0,0,0,0,-1,1,10,1,track,session,0.8,1
209822,0,0,0,0,-1,2,9,1,track,session,0.8,1
209823,81,0,0,0,74,2,20,1,track,session,0.8,1
209824,37,0,0,0,-1,2,8,1,track,session,0.8,1
209827,0,0,0,0,-1,2,7,1,track,session,0.8,1
209828,0,0,0,0,-1,3,14,1,track,session,0.8,1
209829,0,0,0,0,-1,1,11,1,track,session,0.8,1
209833,188,0,0,0,-1,1,13,1,track,session,0.8,1
209882,119,1,1,1,1,4,56,1,track,session,0.8,1
209911,15,1,1,1,1,2,48,1,track,session,0.8,1
210039,30,0,1,1,2,1,7,1,track,session,0.8,1
210068,0,0,0,0,-1,1,20,1,track,session,0.8,1
210107,0,0,0,0,-1,2,12,1,track,session,0.8,1
210147,0,0,0,0,-1,1,18,1,track,session,0.8,1
210158,62,0,0,0,53,2,6,1,track,session,0.8,1
210176,380,1,1,1,1,13,80,1,track,session,0.8,1
210177,25,0,0,1,6,5,56,1,track,session,0.8,1
210180,118,0,1,1,2,2,46,1,track,session,0.8,1
210181,135,0,0,0,-1,1,12,1,track,session,0.8,1
210289,5,0,0,0,-1,3,34,1,track,session,0.8,1
210290,0,0,0,0,-1,2,34,1,track,session,0.8,1
210292,61,1,1,1,1,1,22,1,track,session,0.8,1
210300,190,0,0,0,16,4,26,1,track,session,0.8,1
210355,69,0,0,0,-1,2,13,1,track,session,0.8,1
210467,16,1,1,1,1,2,59,1,track,session,0.8,1
210468,211,0,0,0,39,11,56,1,track,session,0.8,1
210469,164,1,1,1,1,4,65,1,track,session,0.8,1
210472,298,1,1,1,1,2,14,1,track,session,0.8,1
210474,113,0,1,1,2,3,78,1,track,session,0.8,1
210476,217,1,1,1,1,3,49,1,track,session,0.8,1
210519,290,0,1,1,3,4,36,1,track,session,0.8,1
210520,17,0,1,1,2,1,13,1,track,session,0.8,1
210622,34,1,1,1,1,3,22,1,track,session,0.8,1
210624,101,1,1,1,1,3,22,1,track,session,0.8,1
210625,0,0,0,0,-1,3,22,1,track,session,0.8,1
210627,72,0,0,0,12,2,9,1,track,session,0.8,1
210713,139,1,1,1,1,3,16,1,track,session,0.8,1
210717,125,1,1,1,1,1,12,1,track,session,0.8,1
210728,174,0,0,0,-1,1,6,1,track,session,0.8,1
210729,60,0,0,0,-1,1,31,1,track,session,0.8,1
210733,73,1,1,1,1,2,6,1,track,session,0.8,1
210758,9,0,0,0,-1,2,25,1,track,session,0.8,1
210762,20,0,0,1,8,3,13,1,track,session,0.8,1
210764,80,0,0,0,-1,1,7,1,track,session,0.8,1
210765,56,0,0,0,-1,1,7,1,track,session,0.8,1
210766,0,0,0,0,-1,2,7,1,track,session,0.8,1
210774,194,0,0,0,55,3,11,1,track,session,0.8,1
210808,131,0,0,1,6,1,15,1,track,session,0.8,1
210817,126,0,1,1,5,1,95,1,track,session,0.8,1
210820,0,0,0,0,-1,2,20,1,track,session,0.8,1
210889,31,0,1,1,3,2,25,1,track,session,0.8,1
210890,128,0,0,0,-1,1,16,1,track,session,0.8,1
210936,362,1,1,1,1,8,64,1,track,session,0.8,1
210939,267,1,1,1,1,4,82,1,track,session,0.8,1
210940,337,0,1,1,3,1,78,1,track,session,0.8,1
210980,87,0,0,0,-1,4,32,1,track,session,0.8,1
210982,0,0,0,0,-1,3,24,1,track,session,0.8,1
210983,0,0,0,0,-1,2,8,1,track,session,0.8,1
210986,0,0,0,0,-1,1,7,1,track,session,0.8,1
211039,209,1,1,1,1,1,30,1,track,session,0.8,1
211047,116,1,1,1,1,1,10,1,track,session,0.8,1
211049,0,0,0,0,-1,1,33,1,track,session,0.8,1
211051,75,1,1,1,1,2,40,1,track,session,0.8,1
211053,0,0,0,0,-1,3,36,1,track,session,0.8,1
211057,0,0,0,0,-1,1,9,1,track,session,0.8,1
211080,35,0,0,0,-1,1,9,1,track,session,0.8,1
211083,17,1,1,1,1,2,7,1,track,session,0.8,1
211084,0,0,0,0,-1,1,17,1,track,session,0.8,1
211132,122,0,0,0,-1,1,6,1,track,session,0.8,1
211147,0,0,0,0,-1,1,7,1,track,session,0.8,1
211148,0,0,0,0,-1,4,17,1,track,session,0.8,1
211149,0,0,0,0,-1,1,6,1,track,session,0.8,1
211155,65,0,0,0,14,3,13,1,track,session,0.8,1
211156,264,1,1,1,1,7,82,1,track,session,0.8,1
211190,108,1,1,1,1,1,14,1,track,session,0.8,1
211193,70,1,1,1,1,1,18,1,track,session,0.8,1
211225,0,0,0,0,-1,2,36,1,track,session,0.8,1
211226,39,0,0,0,-1,1,13,1,track,session,0.8,1
211283,48,0,0,0,-1,3,13,1,track,session,0.8,1
211330,48,1,1,1,1,5,24,1,track,session,0.8,1
211331,0,0,0,0,-1,1,39,1,track,session,0.8,1
211332,33,0,1,1,3,2,13,1,track,session,0.8,1
211353,0,0,0,0,-1,1,9,1,track,session,0.8,1
211355,0,0,0,0,-1,2,8,1,track,session,0.8,1
211493,129,1,1,1,1,1,12,1,track,session,0.8,1
211494,210,1,1,1,1,2,6,1,track,session,0.8,1
211495,87,0,0,0,25,4,24,1,track,session,0.8,1
211534,44,0,0,0,17,1,27,1,track,session,0.8,1
211535,167,0,0,0,52,2,20,1,track,session,0.8,1
211538,82,0,0,0,-1,2,32,1,track,session,0.8,1
211541,0,0,0,0,-1,1,11,1,track,session,0.8,1
211583,102,0,0,1,10,2,26,1,track,session,0.8,1
211586,43,0,0,0,-1,1,19,1,track,session,0.8,1
211595,0,0,0,0,-1,1,7,1,track,session,0.8,1
211597,61,1,1,1,1,2,15,1,track,session,0.8,1
211598,19,0,0,0,14,2,8,1,track,session,0.8,1
211659,50,1,1,1,1,2,41,1,track,session,0.8,1
211661,74,0,0,0,-1,1,10,1,track,session,0.8,1
211674,0,0,0,0,-1,1,29,1,track,session,0.8,1
211675,0,0,0,0,-1,8,40,1,track,session,0.8,1
211738,145,0,0,0,114,3,20,1,track,session,0.8,1
211739,271,0,0,0,-1,3,11,1,track,session,0.8,1
211741,173,0,0,1,8,5,36,1,track,session,0.8,1
211742,113,0,0,0,-1,3,17,1,track,session,0.8,1
211743,0,0,0,0,-1,3,16,1,track,session,0.8,1
211777,85,0,0,1,6,1,34,1,track,session,0.8,1
211792,80,0,0,0,29,1,20,1,track,session,0.8,1
211828,183,0,0,1,8,1,18,1,track,session,0.8,1
211927,192,0,0,0,-1,2,14,1,track,session,0.8,1
211928,336,0,0,0,-1,3,22,1,track,session,0.8,1
211930,71,0,0,0,-1,1,26,1,track,session,0.8,1
211931,222,0,0,0,-1,2,30,1,track,session,0.8,1
211932,24,0,0,0,-1,1,34,1,track,session,0.8,1
211933,124,0,0,0,62,1,23,1,track,session,0.8,1
211935,94,0,0,0,-1,1,10,1,track,session,0.8,1
211937,179,0,0,0,-1,2,19,1,track,session,0.8,1
211938,120,0,0,0,-1,2,19,1,track,session,0.8,1
211939,35,0,0,0,-1,1,8,1,track,session,0.8,1
211941,0,0,0,0,-1,1,19,1,track,session,0.8,1
211942,77,0,0,0,-1,1,38,1,track,session,0.8,1
211945,0,0,0,0,-1,2,23,1,track,session,0.8,1
211946,55,0,0,0,-1,1,19,1,track,session,0.8,1
212011,0,0,0,0,-1,1,8,1,track,session,0.8,1
212072,0,0,0,0,-1,8,45,1,track,session,0.8,1
212073,0,0,0,0,-1,9,43,1,track,session,0.8,1
212074,0,0,0,0,-1,2,19,1,track,session,0.8,1
212075,205,0,0,0,119,14,77,1,track,session,0.8,1
212076,48,0,0,1,8,4,35,1,track,session,0.8,1
212077,0,0,0,0,-1,2,11,1,track,session,0.8,1
212119,41,0,0,0,-1,2,19,1,track,session,0.8,1
212120,10,1,1,1,1,1,14,1,track,session,0.8,1
212121,86,0,0,0,-1,2,10,1,track,session,0.8,1
212122,47,0,0,0,-1,1,8,1,track,session,0.8,1
212123,53,0,1,1,4,4,16,1,track,session,0.8,1
212125,0,0,0,0,-1,2,9,1,track,session,0.8,1
212128,0,0,0,0,-1,1,8,1,track,session,0.8,1
212129,265,0,0,0,-1,2,7,1,track,session,0.8,1
212130,0,0,0,0,-1,1,14,1,track,session,0.8,1
212132,0,0,0,0,-1,2,12,1,track,session,0.8,1
212133,0,0,0,0,-1,2,9,1,track,session,0.8,1
212135,0,0,0,0,-1,5,21,1,track,session,0.8,1
212136,0,0,0,0,-1,1,10,1,track,session,0.8,1
212220,0,0,0,0,-1,1,7,1,track,session,0.8,1
212223,45,0,1,1,3,1,6,1,track,session,0.8,1
212239,67,1,1,1,1,2,21,1,track,session,0.8,1
212268,100,1,1,1,1,1,33,1,track,session,0.8,1
212269,100,1,1,1,1,1,26,1,track,session,0.8,1
212336,45,0,0,0,16,1,32,1,track,session,0.8,1
212407,0,0,0,0,-1,1,10,1,track,session,0.8,1
212410,204,0,0,0,-1,3,27,1,track,session,0.8,1
212558,255,0,0,0,-1,4,23,1,track,session,0.8,1
212560,18,0,0,0,-1,3,29,1,track,session,0.8,1
212561,5,0,0,0,-1,2,22,1,track,session,0.8,1
212563,0,0,0,0,-1,1,9,1,track,session,0.8,1
212566,0,0,0,0,-1,1,8,1,track,session,0.8,1
212569,22,0,0,0,-1,1,7,1,track,session,0.8,1
212570,132,0,0,0,11,6,73,1,track,session,0.8,1
212571,0,0,0,0,-1,2,7,1,track,session,0.8,1
212572,192,0,1,1,2,3,30,1,track,session,0.8,1
212573,0,0,0,0,-1,1,19,1,track,session,0.8,1
212575,75,0,0,0,38,1,7,1,track,session,0.8,1
212653,0,0,0,0,-1,1,41,1,track,session,0.8,1
212695,229,0,0,0,14,2,10,1,track,session,0.8,1
212696,99,1,1,1,1,1,9,1,track,session,0.8,1
212700,0,0,0,0,-1,1,6,1,track,session,0.8,1
212701,0,0,0,0,-1,1,16,1,track,session,0.8,1
212769,154,1,1,1,1,2,12,1,track,session,0.8,1
212848,163,0,0,0,-1,1,11,1,track,session,0.8,1
212858,174,1,1,1,1,3,51,1,track,session,0.8,1
212874,73,0,1,1,2,1,18,1,track,session,0.8,1
212877,0,0,0,0,-1,2,8,1,track,session,0.8,1
212878,0,0,0,0,-1,2,6,1,track,session,0.8,1
212901,42,0,0,0,22,3,26,1,track,session,0.8,1
212902,40,0,0,0,-1,1,7,1,track,session,0.8,1
212903,43,0,0,0,-1,1,16,1,track,session,0.8,1
212987,29,0,0,1,7,2,11,1,track,session,0.8,1
213043,0,0,0,0,-1,2,10,1,track,session,0.8,1
213045,59,1,1,1,1,1,6,1,track,session,0.8,1
213046,5,0,0,0,-1,1,7,1,track,session,0.8,1
213053,154,0,0,0,145,2,10,1,track,session,0.8,1
213119,0,0,0,0,-1,1,8,1,track,session,0.8,1
213216,11,1,1,1,1,1,97,1,track,session,0.8,1
