document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
463801,146,0,0,0,-1,0,56,1,track,session,0.8,3
463804,33,1,1,1,1,3,48,1,track,session,0.8,3
463805,151,1,1,1,1,4,48,1,track,session,0.8,3
463855,146,0,0,0,-1,0,43,1,track,session,0.8,3
463856,146,0,0,0,-1,0,36,1,track,session,0.8,3
463857,146,0,0,0,-1,0,5,1,track,session,0.8,3
463859,146,0,0,0,-1,0,51,1,track,session,0.8,3
463963,146,0,0,0,-1,0,22,1,track,session,0.8,3
463964,146,0,0,0,-1,0,18,1,track,session,0.8,3
463965,146,0,0,0,-1,0,11,1,track,session,0.8,3
463966,314,1,1,1,1,3,37,1,track,session,0.8,3
463967,240,0,0,0,12,1,31,1,track,session,0.8,3
463968,146,0,0,0,-1,0,11,1,track,session,0.8,3
464083,146,0,0,0,-1,0,5,1,track,session,0.8,3
464086,146,0,0,0,-1,0,24,1,track,session,0.8,3
464141,146,0,0,0,-1,0,17,1,track,session,0.8,3
464148,146,0,0,0,-1,0,5,1,track,session,0.8,3
464171,4,0,0,0,-1,3,19,1,track,session,0.8,3
464172,69,0,0,0,-1,1,21,1,track,session,0.8,3
464173,80,0,0,0,-1,1,20,1,track,session,0.8,3
464229,146,0,0,0,-1,0,54,1,track,session,0.8,3
464236,146,0,0,0,-1,0,71,1,track,session,0.8,3
464246,146,0,0,0,-1,0,12,1,track,session,0.8,3
464266,220,0,0,1,6,1,11,1,track,session,0.8,3
464270,146,0,0,0,-1,0,38,1,track,session,0.8,3
464378,146,0,0,0,-1,0,10,1,track,session,0.8,3
464477,146,0,0,0,-1,0,13,1,track,session,0.8,3
464478,146,0,0,0,-1,0,34,1,track,session,0.8,3
464488,43,0,0,0,-1,1,68,1,track,session,0.8,3
464489,166,1,1,1,1,1,75,1,track,session,0.8,3
464491,0,0,0,0,-1,1,10,1,track,session,0.8,3
464501,37,0,0,0,-1,2,40,1,track,session,0.8,3
464506,146,0,0,0,-1,0,32,1,track,session,0.8,3
464546,146,0,0,0,-1,0,30,1,track,session,0.8,3
464575,0,0,0,0,-1,3,26,1,track,session,0.8,3
464578,262,0,0,0,36,4,81,1,track,session,0.8,3
464581,146,0,0,0,-1,0,51,1,track,session,0.8,3
464583,146,0,0,0,-1,0,20,1,track,session,0.8,3
464586,146,0,0,0,-1,0,75,1,track,session,0.8,3
464620,20,0,0,0,-1,1,12,1,track,session,0.8,3
464621,146,0,0,0,-1,0,13,1,track,session,0.8,3
464645,146,0,0,0,-1,0,15,1,track,session,0.8,3
464677,146,0,0,0,-1,0,8,1,track,session,0.8,3
464678,146,0,0,0,-1,1,21,1,track,session,0.8,3
464679,146,0,0,0,-1,0,33,1,track,session,0.8,3
464681,190,0,0,0,-1,5,40,1,track,session,0.8,3
464682,146,0,0,0,-1,0,7,1,track,session,0.8,3
464861,146,0,0,0,-1,0,5,1,track,session,0.8,3
464864,102,0,0,0,-1,1,35,1,track,session,0.8,3
464866,146,0,0,0,-1,0,74,1,track,session,0.8,3
464867,108,0,0,0,-1,6,40,1,track,session,0.8,3
464869,75,0,0,0,-1,5,68,1,track,session,0.8,3
464870,146,0,0,0,-1,0,33,1,track,session,0.8,3
464884,146,0,0,0,-1,0,77,1,track,session,0.8,3
464885,146,0,0,0,-1,0,14,1,track,session,0.8,3
464888,146,0,0,0,-1,0,28,1,track,session,0.8,3
464889,146,0,0,0,-1,0,9,1,track,session,0.8,3
464896,146,0,0,0,-1,0,9,1,track,session,0.8,3
464903,146,0,0,0,-1,0,10,1,track,session,0.8,3
464936,86,0,0,0,-1,6,36,1,track,session,0.8,3
464937,146,0,0,0,-1,0,8,1,track,session,0.8,3
464938,93,0,0,0,-1,1,25,1,track,session,0.8,3
464940,146,0,0,0,-1,0,57,1,track,session,0.8,3
464942,146,0,0,0,-1,0,4,1,track,session,0.8,3
464943,146,0,0,0,-1,0,13,1,track,session,0.8,3
464944,146,0,0,0,-1,0,16,1,track,session,0.8,3
464946,146,0,0,0,-1,0,11,1,track,session,0.8,3
465044,146,0,0,0,-1,0,16,1,track,session,0.8,3
465046,107,0,1,1,2,1,19,1,track,session,0.8,3
465049,148,1,1,1,1,3,19,1,track,session,0.8,3
465050,146,0,0,0,-1,0,6,1,track,session,0.8,3
465058,146,0,0,0,-1,0,10,1,track,session,0.8,3
465070,197,0,0,0,-1,2,39,1,track,session,0.8,3
465071,252,0,0,0,-1,3,34,1,track,session,0.8,3
465072,31,0,0,0,-1,1,39,1,track,session,0.8,3
465073,146,0,0,0,-1,0,33,1,track,session,0.8,3
465074,115,0,0,0,-1,4,58,1,track,session,0.8,3
465075,65,0,0,0,-1,1,40,1,track,session,0.8,3
465110,37,0,0,1,9,8,77,1,track,session,0.8,3
465111,146,0,0,0,-1,0,19,1,track,session,0.8,3
465197,146,0,0,0,-1,0,16,1,track,session,0.8,3
465200,146,0,0,0,-1,0,5,1,track,session,0.8,3
465205,7,0,1,1,3,1,15,1,track,session,0.8,3
465207,146,0,0,0,-1,0,7,1,track,session,0.8,3
465208,146,0,0,0,-1,0,4,1,track,session,0.8,3
465232,146,0,0,0,-1,0,5,1,track,session,0.8,3
465234,146,0,0,0,-1,0,15,1,track,session,0.8,3
465237,146,0,0,0,-1,0,26,1,track,session,0.8,3
465265,198,0,0,0,-1,1,19,1,track,session,0.8,3
465327,146,0,0,0,-1,0,5,1,track,session,0.8,3
465328,123,0,0,0,-1,1,50,1,track,session,0.8,3
465329,146,0,0,0,-1,0,6,1,track,session,0.8,3
465330,146,0,0,0,-1,0,13,1,track,session,0.8,3
465350,114,1,1,1,1,3,83,1,track,session,0.8,3
465351,146,0,0,0,-1,0,26,1,track,session,0.8,3
465368,0,0,0,0,-1,1,9,1,track,session,0.8,3
465369,231,0,1,1,2,3,20,1,track,session,0.8,3
465415,146,0,0,0,-1,0,31,1,track,session,0.8,3
465507,150,1,1,1,1,4,34,1,track,session,0.8,3
465509,146,0,0,0,-1,0,15,1,track,session,0.8,3
465511,146,0,0,0,-1,0,7,1,track,session,0.8,3
465512,146,0,0,0,-1,0,22,1,track,session,0.8,3
465513,45,1,1,1,1,1,18,1,track,session,0.8,3
465514,146,0,0,0,-1,0,9,1,track,session,0.8,3
465518,146,0,0,0,-1,0,29,1,track,session,0.8,3
465521,146,0,0,0,-1,0,8,1,track,session,0.8,3
465522,205,1,1,1,1,5,67,1,track,session,0.8,3
465525,146,0,0,0,-1,0,49,1,track,session,0.8,3
465526,138,0,1,1,3,2,48,1,track,session,0.8,3
465528,146,0,0,0,-1,0,9,1,track,session,0.8,3
465529,240,0,0,1,7,6,82,1,track,session,0.8,3
465546,146,0,0,0,-1,0,43,1,track,session,0.8,3
465548,146,0,0,0,-1,0,11,1,track,session,0.8,3
465575,146,0,0,0,-1,0,12,1,track,session,0.8,3
465577,146,0,0,0,-1,0,23,1,track,session,0.8,3
465578,146,0,0,0,-1,0,12,1,track,session,0.8,3
465580,146,0,0,0,-1,0,4,1,track,session,0.8,3
465581,146,0,0,0,-1,0,21,1,track,session,0.8,3
465582,146,0,0,0,-1,0,20,1,track,session,0.8,3
465583,146,0,0,0,-1,0,17,1,track,session,0.8,3
465610,146,0,0,0,-1,0,9,1,track,session,0.8,3
465740,101,0,0,0,-1,1,22,1,track,session,0.8,3
465742,146,0,0,0,-1,0,11,1,track,session,0.8,3
465746,146,0,0,0,-1,0,6,1,track,session,0.8,3
465790,146,0,0,0,-1,0,29,1,track,session,0.8,3
465904,146,0,0,0,-1,0,8,1,track,session,0.8,3
465906,146,0,0,0,-1,0,25,1,track,session,0.8,3
465912,146,0,0,0,-1,0,19,1,track,session,0.8,3
465913,146,0,0,0,-1,0,16,1,track,session,0.8,3
465914,146,0,0,0,-1,0,11,1,track,session,0.8,3
465917,146,0,0,0,-1,0,6,1,track,session,0.8,3
465923,146,0,0,0,-1,0,6,1,track,session,0.8,3
465925,146,0,0,0,-1,0,17,1,track,session,0.8,3
466027,146,0,0,0,-1,0,12,1,track,session,0.8,3
466032,146,0,0,0,-1,0,12,1,track,session,0.8,3
466034,146,0,0,0,-1,0,13,1,track,session,0.8,3
466124,120,0,0,0,-1,1,16,1,track,session,0.8,3
466146,102,0,0,0,-1,1,76,1,track,session,0.8,3
466147,33,0,0,0,-1,6,90,1,track,session,0.8,3
466148,0,0,0,0,-1,2,28,1,track,session,0.8,3
466154,0,0,0,0,-1,7,43,1,track,session,0.8,3
466266,146,0,0,0,-1,0,8,1,track,session,0.8,3
466267,16,0,0,1,7,1,28,1,track,session,0.8,3
466274,77,0,0,0,52,2,14,1,track,session,0.8,3
466275,146,0,0,0,-1,0,69,1,track,session,0.8,3
466276,266,0,0,1,9,1,20,1,track,session,0.8,3
466277,389,1,1,1,1,1,66,1,track,session,0.8,3
466279,77,0,0,1,10,2,48,1,track,session,0.8,3
466280,108,1,1,1,1,3,33,1,track,session,0.8,3
466310,146,0,0,0,-1,0,5,1,track,session,0.8,3
466316,146,0,0,0,-1,0,6,1,track,session,0.8,3
466368,146,0,0,0,-1,0,20,1,track,session,0.8,3
466372,324,1,1,1,1,6,78,1,track,session,0.8,3
466373,0,0,0,0,-1,4,43,1,track,session,0.8,3
466375,146,0,0,0,-1,0,28,1,track,session,0.8,3
466376,146,0,0,0,-1,0,68,1,track,session,0.8,3
466379,237,0,0,0,101,4,97,1,track,session,0.8,3
466381,146,0,0,0,-1,0,33,1,track,session,0.8,3
466382,269,1,1,1,1,2,95,1,track,session,0.8,3
466383,146,0,0,0,-1,0,14,1,track,session,0.8,3
466396,32,0,0,0,-1,1,10,1,track,session,0.8,3
466434,146,0,0,0,-1,0,9,1,track,session,0.8,3
466436,146,0,0,0,-1,0,6,1,track,session,0.8,3
466437,146,0,0,0,-1,0,19,1,track,session,0.8,3
466441,146,0,0,0,-1,0,16,1,track,session,0.8,3
466446,146,0,0,0,-1,0,4,1,track,session,0.8,3
466447,0,0,0,0,-1,1,27,1,track,session,0.8,3
466448,292,0,0,0,-1,11,97,1,track,session,0.8,3
466450,97,0,0,0,-1,1,30,1,track,session,0.8,3
466488,146,0,0,0,-1,0,6,1,track,session,0.8,3
466548,0,0,0,0,-1,1,29,1,track,session,0.8,3
466596,37,0,0,0,-1,1,18,1,track,session,0.8,3
466608,146,0,0,0,-1,0,7,1,track,session,0.8,3
466642,0,0,0,0,-1,1,10,1,track,session,0.8,3
466644,146,0,0,0,-1,0,13,1,track,session,0.8,3
466651,146,0,0,0,-1,0,22,1,track,session,0.8,3
466795,103,0,0,0,-1,1,24,1,track,session,0.8,3
466803,222,1,1,1,1,1,36,1,track,session,0.8,3
466966,146,0,0,0,-1,0,15,1,track,session,0.8,3
466969,110,1,1,1,1,8,67,1,track,session,0.8,3
466970,146,0,0,0,-1,0,9,1,track,session,0.8,3
466976,146,0,0,0,-1,0,37,1,track,session,0.8,3
466981,146,0,0,0,-1,0,4,1,track,session,0.8,3
466982,146,0,0,0,-1,0,18,1,track,session,0.8,3
466986,146,0,0,0,-1,0,4,1,track,session,0.8,3
466987,146,0,0,0,-1,0,7,1,track,session,0.8,3
466993,146,0,0,0,-1,0,5,1,track,session,0.8,3
466994,142,0,1,1,5,3,42,1,track,session,0.8,3
467101,146,0,0,0,-1,0,12,1,track,session,0.8,3
467144,0,0,0,0,-1,1,18,1,track,session,0.8,3
467146,0,0,0,0,-1,1,16,1,track,session,0.8,3
467147,146,0,0,0,-1,0,10,1,track,session,0.8,3
467151,45,0,0,0,13,3,28,1,track,session,0.8,3
467153,146,0,0,0,-1,0,8,1,track,session,0.8,3
467156,0,0,0,0,-1,1,14,1,track,session,0.8,3
467434,146,0,0,0,-1,0,51,1,track,session,0.8,3
467466,146,0,0,0,-1,0,7,1,track,session,0.8,3
467482,146,0,0,0,-1,0,16,1,track,session,0.8,3
467483,146,0,0,0,-1,0,23,1,track,session,0.8,3
467495,141,0,0,0,-1,5,47,1,track,session,0.8,3
467497,146,0,0,0,-1,0,12,1,track,session,0.8,3
467498,4,0,0,0,-1,3,34,1,track,session,0.8,3
467499,146,0,0,0,-1,0,10,1,track,session,0.8,3
467500,146,0,0,0,-1,0,9,1,track,session,0.8,3
467501,146,0,0,0,-1,0,11,1,track,session,0.8,3
467507,155,0,0,0,-1,7,84,1,track,session,0.8,3
467509,146,0,0,0,-1,0,20,1,track,session,0.8,3
467510,146,0,0,0,-1,0,64,1,track,session,0.8,3
467511,146,0,0,0,-1,0,10,1,track,session,0.8,3
467598,146,0,0,0,-1,0,50,1,track,session,0.8,3
467599,146,0,0,0,-1,0,7,1,track,session,0.8,3
467600,135,0,1,1,3,5,75,1,track,session,0.8,3
467601,146,0,0,0,-1,0,42,1,track,session,0.8,3
467602,55,1,1,1,1,4,24,1,track,session,0.8,3
467603,146,0,0,0,-1,0,20,1,track,session,0.8,3
467616,138,1,1,1,1,1,15,1,track,session,0.8,3
467618,146,0,0,0,-1,0,59,1,track,session,0.8,3
467698,146,0,0,0,-1,0,7,1,track,session,0.8,3
467699,106,0,0,0,-1,6,94,1,track,session,0.8,3
467700,146,0,0,0,-1,0,10,1,track,session,0.8,3
467707,146,0,0,0,-1,0,13,1,track,session,0.8,3
467709,138,0,0,0,-1,4,43,1,track,session,0.8,3
467710,146,0,0,0,-1,0,18,1,track,session,0.8,3
467714,389,0,0,0,-1,1,71,1,track,session,0.8,3
467768,146,0,0,0,-1,0,8,1,track,session,0.8,3
467770,146,0,0,0,-1,0,20,1,track,session,0.8,3
467774,146,0,0,0,-1,0,4,1,track,session,0.8,3
467776,146,0,0,0,-1,0,91,1,track,session,0.8,3
467777,146,0,0,0,-1,0,30,1,track,session,0.8,3
467783,128,1,1,1,1,1,95,1,track,session,0.8,3
467828,128,0,0,0,-1,1,12,1,track,session,0.8,3
467877,146,0,0,0,-1,0,6,1,track,session,0.8,3
467891,146,0,0,0,-1,0,6,1,track,session,0.8,3
467955,146,0,0,0,-1,0,31,1,track,session,0.8,3
467957,146,0,0,0,-1,0,14,1,track,session,0.8,3
467959,85,0,0,0,-1,1,14,1,track,session,0.8,3
467961,214,0,0,0,-1,1,16,1,track,session,0.8,3
467967,223,0,0,0,-1,1,29,1,track,session,0.8,3
467968,410,0,0,0,-1,6,52,1,track,session,0.8,3
467970,146,0,0,0,-1,0,9,1,track,session,0.8,3
467971,31,0,0,0,-1,6,35,1,track,session,0.8,3
468006,146,0,0,0,-1,0,9,1,track,session,0.8,3
468031,146,0,0,0,-1,0,5,1,track,session,0.8,3
468041,146,0,0,0,-1,0,9,1,track,session,0.8,3
468110,146,0,0,0,-1,0,12,1,track,session,0.8,3
468247,5,0,0,0,-1,1,38,1,track,session,0.8,3
468248,146,0,0,0,-1,0,19,1,track,session,0.8,3
468249,256,1,1,1,1,5,73,1,track,session,0.8,3
468251,34,0,1,1,5,1,38,1,track,session,0.8,3
468252,146,0,0,0,-1,0,18,1,track,session,0.8,3
468254,81,0,1,1,3,1,31,1,track,session,0.8,3
468256,15,0,1,1,5,1,15,1,track,session,0.8,3
468257,109,1,1,1,1,1,24,1,track,session,0.8,3
468258,199,1,1,1,1,4,26,1,track,session,0.8,3
468259,146,0,0,0,-1,0,4,1,track,session,0.8,3
468260,146,0,0,0,-1,0,26,1,track,session,0.8,3
468262,146,0,0,0,-1,0,6,1,track,session,0.8,3
468263,146,0,0,0,-1,0,72,1,track,session,0.8,3
468264,0,0,0,0,-1,3,19,1,track,session,0.8,3
468265,212,1,1,1,1,3,41,1,track,session,0.8,3
468266,201,0,0,0,11,1,9,1,track,session,0.8,3
468267,146,0,0,0,-1,0,22,1,track,session,0.8,3
468268,272,0,0,0,11,2,63,1,track,session,0.8,3
468269,146,0,0,0,-1,0,13,1,track,session,0.8,3
468334,146,0,0,0,-1,0,4,1,track,session,0.8,3
468343,146,0,0,0,-1,0,5,1,track,session,0.8,3
468344,146,0,0,0,-1,0,13,1,track,session,0.8,3
468346,157,0,0,0,-1,1,21,1,track,session,0.8,3
468347,141,0,0,0,11,8,61,1,track,session,0.8,3
468396,146,0,0,0,-1,0,31,1,track,session,0.8,3
468445,408,0,0,0,-1,2,27,1,track,session,0.8,3
468448,146,0,0,0,-1,0,21,1,track,session,0.8,3
468573,146,0,0,0,-1,0,24,1,track,session,0.8,3
468575,146,0,0,0,-1,0,53,1,track,session,0.8,3
468582,146,0,0,0,-1,0,14,1,track,session,0.8,3
468615,146,0,0,0,-1,0,9,1,track,session,0.8,3
468616,146,0,0,0,-1,0,17,1,track,session,0.8,3
468618,146,0,0,0,-1,0,15,1,track,session,0.8,3
468620,151,0,0,0,11,13,85,1,track,session,0.8,3
468622,146,0,0,0,-1,0,58,1,track,session,0.8,3
468624,190,1,1,1,1,5,42,1,track,session,0.8,3
468626,146,0,0,0,-1,0,6,1,track,session,0.8,3
468627,146,0,0,0,-1,0,21,1,track,session,0.8,3
468629,146,0,0,0,-1,0,57,1,track,session,0.8,3
468654,146,0,0,0,-1,0,14,1,track,session,0.8,3
468656,39,0,0,0,-1,2,61,1,track,session,0.8,3
468735,146,0,0,0,-1,0,4,1,track,session,0.8,3
468772,146,0,0,0,-1,0,27,1,track,session,0.8,3
468774,146,0,0,0,-1,0,8,1,track,session,0.8,3
468782,146,0,0,0,-1,0,5,1,track,session,0.8,3
468827,239,1,1,1,1,1,18,1,track,session,0.8,3
468830,146,0,0,0,-1,0,6,1,track,session,0.8,3
468831,34,0,0,0,-1,3,49,1,track,session,0.8,3
468832,146,0,0,0,-1,0,16,1,track,session,0.8,3
468851,146,0,0,0,-1,0,41,1,track,session,0.8,3
468853,46,1,1,1,1,1,16,1,track,session,0.8,3
468861,312,0,0,0,63,1,63,1,track,session,0.8,3
469014,146,0,0,0,-1,0,14,1,track,session,0.8,3
469145,146,0,0,0,-1,0,14,1,track,session,0.8,3
469147,146,0,0,0,-1,0,6,1,track,session,0.8,3
469150,146,0,0,0,-1,0,48,1,track,session,0.8,3
469159,146,0,0,0,-1,0,8,1,track,session,0.8,3
469167,146,0,0,0,-1,0,16,1,track,session,0.8,3
469169,146,0,0,0,-1,0,10,1,track,session,0.8,3
469252,146,0,0,0,-1,0,35,1,track,session,0.8,3
469254,43,0,1,1,3,2,62,1,track,session,0.8,3
469258,146,0,0,0,-1,0,6,1,track,session,0.8,3
469261,146,0,0,0,-1,0,40,1,track,session,0.8,3
469262,146,0,0,0,-1,0,41,1,track,session,0.8,3
469264,158,1,1,1,1,3,67,1,track,session,0.8,3
469266,146,0,0,0,-1,0,6,1,track,session,0.8,3
469267,97,0,0,0,-1,1,12,1,track,session,0.8,3
469269,146,0,0,0,-1,0,10,1,track,session,0.8,3
469287,146,0,0,0,-1,0,8,1,track,session,0.8,3
469291,146,0,0,0,-1,0,10,1,track,session,0.8,3
469323,310,0,0,0,-1,4,49,1,track,session,0.8,3
469324,146,0,0,0,-1,0,16,1,track,session,0.8,3
469353,146,0,0,0,-1,0,11,1,track,session,0.8,3
469377,0,0,0,0,-1,1,11,1,track,session,0.8,3
469378,146,0,0,0,-1,0,5,1,track,session,0.8,3
469448,146,0,0,0,-1,0,9,1,track,session,0.8,3
469449,26,0,0,0,-1,2,22,1,track,session,0.8,3
469451,55,0,0,0,-1,5,66,1,track,session,0.8,3
469453,355,0,0,0,-1,1,23,1,track,session,0.8,3
469455,148,0,0,0,-1,5,46,1,track,session,0.8,3
469457,394,0,0,0,-1,7,93,1,track,session,0.8,3
469458,204,0,0,0,-1,4,59,1,track,session,0.8,3
469480,254,0,0,0,-1,8,45,1,track,session,0.8,3
469482,274,0,0,0,-1,8,62,1,track,session,0.8,3
469483,146,0,0,0,-1,0,13,1,track,session,0.8,3
469485,146,0,0,0,-1,0,6,1,track,session,0.8,3
469486,146,0,0,0,-1,0,7,1,track,session,0.8,3
469487,310,0,0,0,-1,12,72,1,track,session,0.8,3
469489,59,0,0,0,-1,1,19,1,track,session,0.8,3
469531,146,0,0,0,-1,0,14,1,track,session,0.8,3
469536,146,0,0,0,-1,0,13,1,track,session,0.8,3
469585,146,0,0,0,-1,0,6,1,track,session,0.8,3
469586,146,0,0,0,-1,0,5,1,track,session,0.8,3
469587,146,0,0,0,-1,0,4,1,track,session,0.8,3
469590,146,0,0,0,-1,0,6,1,track,session,0.8,3
469591,146,0,0,0,-1,0,5,1,track,session,0.8,3
469592,146,0,0,0,-1,0,7,1,track,session,0.8,3
469673,146,0,0,0,-1,0,5,1,track,session,0.8,3
469674,146,0,0,0,-1,0,12,1,track,session,0.8,3
469675,146,0,0,0,-1,0,10,1,track,session,0.8,3
469678,171,0,0,1,10,1,17,1,track,session,0.8,3
469681,146,0,0,0,-1,0,30,1,track,session,0.8,3
469682,146,0,0,0,-1,0,14,1,track,session,0.8,3
469683,146,0,0,0,-1,0,19,1,track,session,0.8,3
469684,146,0,0,0,-1,0,35,1,track,session,0.8,3
469685,146,0,0,0,-1,0,21,1,track,session,0.8,3
469690,0,0,0,0,-1,2,14,1,track,session,0.8,3
469692,146,0,0,0,-1,0,35,1,track,session,0.8,3
469693,146,0,0,0,-1,0,30,1,track,session,0.8,3
469694,146,0,0,0,-1,0,11,1,track,session,0.8,3
469698,237,0,0,0,-1,1,46,1,track,session,0.8,3
469699,146,0,0,0,-1,0,20,1,track,session,0.8,3
469701,146,0,0,0,-1,0,16,1,track,session,0.8,3
469753,146,0,0,0,-1,0,51,1,track,session,0.8,3
469754,146,0,0,0,-1,0,5,1,track,session,0.8,3
469755,146,0,0,0,-1,0,10,1,track,session,0.8,3
469833,88,0,0,0,-1,1,26,1,track,session,0.8,3
469834,146,0,0,0,-1,0,17,1,track,session,0.8,3
469835,146,0,0,0,-1,0,5,1,track,session,0.8,3
469837,122,1,1,1,1,1,10,1,track,session,0.8,3
469840,146,0,0,0,-1,0,9,1,track,session,0.8,3
469842,146,0,0,0,-1,0,17,1,track,session,0.8,3
469845,146,0,0,0,-1,0,12,1,track,session,0.8,3
469847,146,0,0,0,-1,0,12,1,track,session,0.8,3
469850,146,0,0,0,-1,0,6,1,track,session,0.8,3
469851,144,0,0,0,-1,2,16,1,track,session,0.8,3
469881,146,0,0,0,-1,0,16,1,track,session,0.8,3
469951,146,0,0,0,-1,0,9,1,track,session,0.8,3
470085,146,0,0,0,-1,0,37,1,track,session,0.8,3
470088,146,0,0,0,-1,0,7,1,track,session,0.8,3
470089,146,0,0,0,-1,0,12,1,track,session,0.8,3
470091,146,0,0,0,-1,0,22,1,track,session,0.8,3
470101,146,0,0,0,-1,0,5,1,track,session,0.8,3
470102,135,0,0,0,-1,1,16,1,track,session,0.8,3
470104,0,0,0,0,-1,2,14,1,track,session,0.8,3
470105,146,0,0,0,-1,0,15,1,track,session,0.8,3
470106,130,1,1,1,1,3,24,1,track,session,0.8,3
470107,146,0,0,0,-1,0,7,1,track,session,0.8,3
470108,146,0,0,0,-1,0,69,1,track,session,0.8,3
470109,146,0,0,0,-1,0,5,1,track,session,0.8,3
470111,65,0,1,1,2,1,36,1,track,session,0.8,3
470157,134,0,0,0,-1,2,39,1,track,session,0.8,3
470158,146,0,0,0,-1,0,24,1,track,session,0.8,3
470160,228,1,1,1,1,1,31,1,track,session,0.8,3
470162,4,0,0,0,-1,2,54,1,track,session,0.8,3
470163,146,0,0,0,-1,0,7,1,track,session,0.8,3
470164,146,0,0,0,-1,0,20,1,track,session,0.8,3
470166,140,0,0,0,-1,6,55,1,track,session,0.8,3
470198,363,0,0,0,-1,2,93,1,track,session,0.8,3
470199,146,0,0,0,-1,0,75,1,track,session,0.8,3
470221,146,0,0,0,-1,0,4,1,track,session,0.8,3
470222,146,0,0,0,-1,0,5,1,track,session,0.8,3
470322,146,0,0,0,-1,0,12,1,track,session,0.8,3
470324,0,0,0,0,-1,3,19,1,track,session,0.8,3
470326,146,0,0,0,-1,0,7,1,track,session,0.8,3
470522,146,0,0,0,-1,0,13,1,track,session,0.8,3
470529,112,0,0,0,52,1,36,1,track,session,0.8,3
470535,248,0,1,1,2,12,89,1,track,session,0.8,3
470536,146,0,0,0,-1,0,5,1,track,session,0.8,3
470609,146,0,0,0,-1,0,11,1,track,session,0.8,3
470641,146,0,0,0,-1,0,23,1,track,session,0.8,3
470677,152,0,0,0,-1,1,73,1,track,session,0.8,3
470678,146,0,0,0,-1,0,13,1,track,session,0.8,3
470681,146,0,0,0,-1,0,18,1,track,session,0.8,3
470706,121,0,0,0,-1,3,31,1,track,session,0.8,3
470708,146,0,0,0,-1,0,6,1,track,session,0.8,3
470711,172,1,1,1,1,7,39,1,track,session,0.8,3
470749,84,1,1,1,1,2,40,1,track,session,0.8,3
470840,183,1,1,1,1,9,86,1,track,session,0.8,3
470942,356,0,1,1,2,1,10,1,track,session,0.8,3
470943,0,0,0,0,-1,1,10,1,track,session,0.8,3
470944,93,1,1,1,1,1,16,1,track,session,0.8,3
470946,44,0,1,1,2,2,25,1,track,session,0.8,3
470949,146,0,0,0,-1,0,20,1,track,session,0.8,3
470955,146,0,0,0,-1,0,12,1,track,session,0.8,3
470956,146,0,0,0,-1,0,11,1,track,session,0.8,3
470959,146,0,0,0,-1,0,28,1,track,session,0.8,3
471030,146,0,0,0,-1,0,10,1,track,session,0.8,3
471033,146,0,0,0,-1,0,16,1,track,session,0.8,3
471106,146,0,0,0,-1,0,5,1,track,session,0.8,3
471108,159,1,1,1,1,8,53,1,track,session,0.8,3
471110,146,0,0,0,-1,0,4,1,track,session,0.8,3
471111,146,0,0,0,-1,0,7,1,track,session,0.8,3
471112,200,0,0,0,-1,3,46,1,track,session,0.8,3
471113,27,0,0,1,10,1,17,1,track,session,0.8,3
471114,146,0,0,0,-1,0,10,1,track,session,0.8,3
471116,146,0,0,0,-1,0,6,1,track,session,0.8,3
471117,183,1,1,1,1,1,27,1,track,session,0.8,3
471118,146,0,0,0,-1,0,19,1,track,session,0.8,3
471119,146,0,0,0,-1,0,14,1,track,session,0.8,3
471122,146,0,0,0,-1,0,6,1,track,session,0.8,3
471124,146,0,0,0,-1,0,12,1,track,session,0.8,3
471125,146,0,0,0,-1,0,8,1,track,session,0.8,3
471127,234,0,1,1,2,4,28,1,track,session,0.8,3
471235,27,0,1,1,2,2,17,1,track,session,0.8,3
471352,146,0,0,0,-1,0,6,1,track,session,0.8,3
471353,12,0,0,0,-1,2,20,1,track,session,0.8,3
471355,189,0,1,1,2,2,25,1,track,session,0.8,3
471362,146,0,0,0,-1,0,12,1,track,session,0.8,3
471367,146,0,0,0,-1,0,13,1,track,session,0.8,3
471368,146,0,0,0,-1,0,20,1,track,session,0.8,3
471377,146,0,0,0,-1,0,6,1,track,session,0.8,3
471410,146,0,0,0,-1,0,11,1,track,session,0.8,3
471411,146,0,0,0,-1,0,7,1,track,session,0.8,3
471431,146,0,0,0,-1,0,13,1,track,session,0.8,3
471433,146,0,0,0,-1,0,9,1,track,session,0.8,3
471435,146,0,0,0,-1,0,14,1,track,session,0.8,3
471447,146,0,0,0,-1,0,7,1,track,session,0.8,3
471449,146,0,0,0,-1,0,24,1,track,session,0.8,3
471451,41,0,0,0,-1,4,35,1,track,session,0.8,3
471452,146,0,0,0,-1,0,65,1,track,session,0.8,3
471472,209,0,1,1,5,2,39,1,track,session,0.8,3
471521,146,0,0,0,-1,0,21,1,track,session,0.8,3
471526,60,0,0,0,26,2,22,1,track,session,0.8,3
471528,146,0,0,0,-1,0,14,1,track,session,0.8,3
471529,146,0,0,0,-1,0,24,1,track,session,0.8,3
471530,146,0,0,0,-1,0,13,1,track,session,0.8,3
471539,169,0,1,1,3,1,15,1,track,session,0.8,3
471583,146,0,0,0,-1,0,10,1,track,session,0.8,3
471593,146,0,0,0,-1,0,6,1,track,session,0.8,3
471594,0,0,0,0,-1,1,9,1,track,session,0.8,3
