document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
49426378,430,1,1,1,1,2,15,1,track,user,0.8,1
49431447,495,0,1,1,4,17,93,1,track,user,0.8,1
49431949,300,0,1,1,5,11,87,1,track,user,0.8,1
49434665,226,0,0,0,30,3,18,1,track,user,0.8,1
49443560,494,0,0,0,162,9,76,1,track,user,0.8,1
49443847,286,0,0,1,8,10,68,1,track,user,0.8,1
49454237,50,0,0,0,30,1,6,1,track,user,0.8,1
49463318,0,0,0,0,-1,2,38,1,track,user,0.8,1
49465283,0,0,0,0,-1,5,25,1,track,user,0.8,1
49467986,418,0,0,0,109,4,51,1,track,user,0.8,1
49468943,0,0,0,0,-1,3,11,1,track,user,0.8,1
49470457,0,0,0,0,-1,5,25,1,track,user,0.8,1
49472211,78,0,0,0,-1,6,57,1,track,user,0.8,1
49473442,89,1,1,1,1,2,9,1,track,user,0.8,1
49476212,0,0,0,0,-1,1,8,1,track,user,0.8,1
49481226,340,0,1,1,4,8,79,1,track,user,0.8,1
49483194,0,0,0,0,-1,3,12,1,track,user,0.8,1
49483409,232,0,0,0,75,6,49,1,track,user,0.8,1
49486319,361,0,1,1,4,1,74,1,track,user,0.8,1
49492171,218,0,0,0,20,9,48,1,track,user,0.8,1
49496545,0,0,0,0,-1,2,11,1,track,user,0.8,1
49502374,0,0,0,0,-1,6,27,1,track,user,0.8,1
49503510,0,0,0,0,-1,3,15,1,track,user,0.8,1
49504132,150,0,0,0,101,5,27,1,track,user,0.8,1
49510942,0,0,0,0,-1,1,9,1,track,user,0.8,1
49515349,143,0,0,0,-1,5,35,1,track,user,0.8,1
49519273,403,0,0,0,30,6,36,1,track,user,0.8,1
49519844,42,0,0,0,28,4,37,1,track,user,0.8,1
49521999,0,0,0,0,-1,2,10,1,track,user,0.8,1
49523076,0,0,0,0,-1,1,6,1,track,user,0.8,1
49524583,0,0,0,0,-1,7,34,1,track,user,0.8,1
49527742,21,0,0,0,21,4,36,1,track,user,0.8,1
49534109,0,0,0,0,-1,12,81,1,track,user,0.8,1
49539399,0,0,0,0,-1,2,9,1,track,user,0.8,1
49544232,133,1,1,1,1,1,29,1,track,user,0.8,1
49547078,0,0,0,0,-1,4,16,1,track,user,0.8,1
49547230,48,0,0,0,21,15,92,1,track,user,0.8,1
49550558,0,0,0,0,-1,2,14,1,track,user,0.8,1
49551413,0,0,0,0,-1,2,14,1,track,user,0.8,1
49551986,0,0,0,0,-1,2,60,1,track,user,0.8,1
49552152,0,0,0,0,-1,7,50,1,track,user,0.8,1
49552230,368,1,1,1,1,2,33,1,track,user,0.8,1
49552401,0,0,0,0,-1,7,59,1,track,user,0.8,1
49553881,366,0,0,0,90,2,45,1,track,user,0.8,1
49558107,180,0,0,0,-1,1,37,1,track,user,0.8,1
49565232,163,0,0,1,10,4,41,1,track,user,0.8,1
49566725,0,0,0,0,-1,1,12,1,track,user,0.8,1
49574441,394,0,0,0,-1,10,65,1,track,user,0.8,1
49584703,154,0,0,0,42,5,23,1,track,user,0.8,1
49588347,0,0,0,0,-1,3,13,1,track,user,0.8,1
49589247,178,0,0,0,-1,5,23,1,track,user,0.8,1
49589469,68,0,0,0,25,1,36,1,track,user,0.8,1
49590792,0,0,0,0,-1,1,14,1,track,user,0.8,1
49600356,123,0,0,1,6,1,25,1,track,user,0.8,1
49601498,97,0,0,0,62,1,21,1,track,user,0.8,1
49602918,59,0,0,0,-1,6,33,1,track,user,0.8,1
49610350,131,0,1,1,4,4,28,1,track,user,0.8,1
49610936,399,0,0,0,-1,4,17,1,track,user,0.8,1
49611146,222,1,1,1,1,7,47,1,track,user,0.8,1
49612033,410,0,0,0,62,10,51,1,track,user,0.8,1
49613179,350,0,0,0,232,7,56,1,track,user,0.8,1
49617557,558,0,0,0,456,8,50,1,track,user,0.8,1
49619628,189,0,0,1,6,4,35,1,track,user,0.8,1
49628924,86,0,0,0,-1,5,43,1,track,user,0.8,1
49629032,266,1,1,1,1,3,33,1,track,user,0.8,1
49629167,67,0,0,0,-1,7,34,1,track,user,0.8,1
49630574,0,0,0,0,-1,5,33,1,track,user,0.8,1
49633919,261,0,0,0,-1,3,12,1,track,user,0.8,1
49636646,244,0,0,0,11,7,93,1,track,user,0.8,1
49639853,64,0,0,0,-1,1,8,1,track,user,0.8,1
49641201,258,0,0,0,26,5,75,1,track,user,0.8,1
49667640,87,0,0,0,52,2,8,1,track,user,0.8,1
49671923,67,0,1,1,3,4,60,1,track,user,0.8,1
49673064,68,0,0,0,-1,2,28,1,track,user,0.8,1
49673506,128,0,0,0,-1,9,52,1,track,user,0.8,1
49681461,0,0,0,0,-1,5,32,1,track,user,0.8,1
49686040,88,0,0,0,-1,3,11,1,track,user,0.8,1
49689384,25,0,0,0,-1,3,19,1,track,user,0.8,1
49693856,0,0,0,0,-1,3,12,1,track,user,0.8,1
49698825,0,0,0,0,-1,1,12,1,track,user,0.8,1
49700427,97,0,0,1,7,5,27,1,track,user,0.8,1
49701084,0,0,0,0,-1,3,15,1,track,user,0.8,1
49705795,114,0,0,0,79,15,82,1,track,user,0.8,1
49709831,0,0,0,0,-1,3,11,1,track,user,0.8,1
49710434,357,0,0,0,37,4,27,1,track,user,0.8,1
49719818,252,0,0,1,6,2,31,1,track,user,0.8,1
49724275,226,1,1,1,1,2,31,1,track,user,0.8,1
49741605,0,0,0,0,-1,3,16,1,track,user,0.8,1
49742098,59,0,0,0,-1,8,50,1,track,user,0.8,1
49742838,41,0,0,0,-1,1,14,1,track,user,0.8,1
49755017,234,0,0,0,-1,7,47,1,track,user,0.8,1
49757081,193,0,0,0,-1,11,64,1,track,user,0.8,1
49757863,415,0,0,0,13,7,82,1,track,user,0.8,1
49759939,276,0,0,0,15,8,67,1,track,user,0.8,1
49760607,253,0,0,0,-1,1,15,1,track,user,0.8,1
49773579,0,0,0,0,-1,2,11,1,track,user,0.8,1
49778359,269,1,1,1,1,4,61,1,track,user,0.8,1
49782977,405,0,0,0,17,7,61,1,track,user,0.8,1
49784483,90,0,0,0,32,2,13,1,track,user,0.8,1
49785593,467,0,0,0,153,4,33,1,track,user,0.8,1
49788547,0,0,0,0,-1,11,77,1,track,user,0.8,1
49792650,184,0,0,0,16,1,12,1,track,user,0.8,1
49792695,33,1,1,1,1,1,20,1,track,user,0.8,1
49797278,165,0,0,0,-1,12,72,1,track,user,0.8,1
49800698,112,0,0,0,17,7,75,1,track,user,0.8,1
49801856,0,0,0,0,-1,2,76,1,track,user,0.8,1
49802440,0,0,0,0,-1,11,53,1,track,user,0.8,1
49803274,0,0,0,0,-1,7,33,1,track,user,0.8,1
49810903,79,0,0,0,30,1,48,1,track,user,0.8,1
49814028,22,0,0,0,-1,2,17,1,track,user,0.8,1
49814612,360,1,1,1,1,13,64,1,track,user,0.8,1
49822670,0,0,0,0,-1,14,71,1,track,user,0.8,1
49839343,50,0,0,0,-1,2,51,1,track,user,0.8,1
49848500,12,0,0,1,8,10,49,1,track,user,0.8,1
49858314,93,0,0,0,26,5,36,1,track,user,0.8,1
49868635,66,0,0,0,-1,2,7,1,track,user,0.8,1
49870144,0,0,0,0,-1,1,14,1,track,user,0.8,1
49884965,161,0,0,0,-1,1,7,1,track,user,0.8,1
49891730,151,0,0,0,-1,3,11,1,track,user,0.8,1
49893455,453,0,0,0,-1,3,18,1,track,user,0.8,1
49895721,28,0,0,0,-1,6,31,1,track,user,0.8,1
49896033,0,0,0,0,-1,3,17,1,track,user,0.8,1
49902632,0,0,0,0,-1,2,9,1,track,user,0.8,1
49905242,0,0,0,0,-1,3,13,1,track,user,0.8,1
49914368,176,0,0,0,-1,3,77,1,track,user,0.8,1
49918813,499,0,0,0,276,6,48,1,track,user,0.8,1
49923936,125,0,0,0,-1,6,31,1,track,user,0.8,1
49926051,47,0,0,0,-1,1,7,1,track,user,0.8,1
49943575,404,0,0,0,26,10,57,1,track,user,0.8,1
49982861,410,0,0,0,69,2,19,1,track,user,0.8,1
49986973,0,0,0,0,-1,2,10,1,track,user,0.8,1
49990116,63,0,0,0,19,5,26,1,track,user,0.8,1
49995622,83,0,0,0,-1,2,50,1,track,user,0.8,1
49995992,47,0,0,1,7,11,52,1,track,user,0.8,1
49997273,270,1,1,1,1,7,76,1,track,user,0.8,1
49999415,60,0,0,0,-1,4,17,1,track,user,0.8,1
50018138,0,0,0,0,-1,5,49,1,track,user,0.8,1
50032838,305,0,1,1,2,2,12,1,track,user,0.8,1
50033187,46,0,0,0,-1,1,6,1,track,user,0.8,1
50037789,89,0,0,0,-1,4,40,1,track,user,0.8,1
50044739,0,0,0,0,-1,2,11,1,track,user,0.8,1
50073117,0,0,0,0,-1,1,20,1,track,user,0.8,1
50088630,0,0,0,0,-1,2,6,1,track,user,0.8,1
