document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
56425,109,0,0,0,-1,0,5,1,track,session,0.8,2
56547,109,0,0,0,-1,0,7,1,track,session,0.8,2
56559,109,0,0,0,-1,0,11,1,track,session,0.8,2
56567,124,1,1,1,1,8,91,1,track,session,0.8,2
56571,71,0,1,1,2,2,27,1,track,session,0.8,2
56574,109,0,0,0,-1,0,32,1,track,session,0.8,2
56652,109,0,0,0,-1,0,9,1,track,session,0.8,2
56653,109,0,0,0,-1,0,10,1,track,session,0.8,2
56657,82,1,1,1,1,2,11,1,track,session,0.8,2
56713,109,0,0,0,-1,0,7,1,track,session,0.8,2
56720,64,0,0,0,-1,1,6,1,track,session,0.8,2
56721,109,0,0,0,-1,0,21,1,track,session,0.8,2
56722,109,0,0,0,-1,0,8,1,track,session,0.8,2
56730,109,0,0,0,-1,0,17,1,track,session,0.8,2
56816,109,0,0,0,-1,0,16,1,track,session,0.8,2
56826,135,0,1,1,2,2,53,1,track,session,0.8,2
56887,43,0,0,0,14,1,48,1,track,session,0.8,2
56892,109,0,0,0,-1,0,26,1,track,session,0.8,2
56902,53,1,1,1,1,1,8,1,track,session,0.8,2
56903,109,0,0,0,-1,0,16,1,track,session,0.8,2
56938,0,0,0,0,-1,4,33,1,track,session,0.8,2
56940,62,0,0,0,-1,4,28,1,track,session,0.8,2
56941,109,0,0,0,-1,0,6,1,track,session,0.8,2
56943,28,0,0,0,-1,1,6,1,track,session,0.8,2
56944,109,0,0,0,-1,0,8,1,track,session,0.8,2
56948,109,0,0,0,-1,0,9,1,track,session,0.8,2
56953,109,0,0,0,-1,0,14,1,track,session,0.8,2
56957,0,0,0,0,-1,6,34,1,track,session,0.8,2
56958,0,0,0,0,-1,1,9,1,track,session,0.8,2
57015,86,0,0,0,-1,2,30,1,track,session,0.8,2
57016,179,0,0,0,-1,1,18,1,track,session,0.8,2
57017,0,0,0,0,-1,1,16,1,track,session,0.8,2
57018,37,0,0,0,-1,2,16,1,track,session,0.8,2
57019,0,0,0,0,-1,1,10,1,track,session,0.8,2
57020,109,0,0,0,-1,0,12,1,track,session,0.8,2
57021,253,0,0,0,-1,1,17,1,track,session,0.8,2
57022,75,0,0,0,-1,1,11,1,track,session,0.8,2
57025,109,0,0,0,-1,0,12,1,track,session,0.8,2
57027,109,0,0,0,-1,0,6,1,track,session,0.8,2
57028,88,0,1,1,4,1,19,1,track,session,0.8,2
57095,267,0,0,0,-1,4,27,1,track,session,0.8,2
57096,73,0,0,0,-1,6,31,1,track,session,0.8,2
57097,103,0,0,1,9,4,34,1,track,session,0.8,2
57098,59,0,0,1,7,2,10,1,track,session,0.8,2
57128,43,0,0,0,-1,2,20,1,track,session,0.8,2
57189,60,0,0,0,11,2,12,1,track,session,0.8,2
57192,68,1,1,1,1,2,10,1,track,session,0.8,2
57195,34,1,1,1,1,1,21,1,track,session,0.8,2
57257,109,0,0,0,-1,0,16,1,track,session,0.8,2
57262,109,0,0,0,-1,0,22,1,track,session,0.8,2
57302,138,1,1,1,1,4,29,1,track,session,0.8,2
57303,109,0,0,0,-1,0,14,1,track,session,0.8,2
57346,109,0,0,0,-1,0,27,1,track,session,0.8,2
57347,109,0,0,0,-1,0,26,1,track,session,0.8,2
57348,155,1,1,1,1,1,31,1,track,session,0.8,2
57412,109,0,0,0,-1,0,29,1,track,session,0.8,2
57414,462,1,1,1,1,3,37,1,track,session,0.8,2
57415,148,0,0,0,-1,7,39,1,track,session,0.8,2
57417,0,0,0,0,-1,2,14,1,track,session,0.8,2
57419,44,1,1,1,1,2,15,1,track,session,0.8,2
57420,58,0,0,0,-1,1,11,1,track,session,0.8,2
57421,260,0,1,1,2,1,6,1,track,session,0.8,2
57424,0,0,0,0,-1,2,10,1,track,session,0.8,2
57425,203,0,0,0,103,2,17,1,track,session,0.8,2
57428,109,0,0,0,-1,0,7,1,track,session,0.8,2
57473,34,0,0,0,-1,2,10,1,track,session,0.8,2
57474,75,0,1,1,3,6,50,1,track,session,0.8,2
57475,109,0,0,0,-1,0,30,1,track,session,0.8,2
57476,19,1,1,1,1,1,23,1,track,session,0.8,2
57479,216,0,1,1,4,1,7,1,track,session,0.8,2
57519,75,0,1,1,5,3,42,1,track,session,0.8,2
57520,109,0,0,0,-1,0,92,1,track,session,0.8,2
57633,109,0,0,0,-1,0,16,1,track,session,0.8,2
57634,109,0,0,0,-1,0,10,1,track,session,0.8,2
57638,28,0,0,1,7,1,55,1,track,session,0.8,2
57643,83,0,0,0,-1,1,11,1,track,session,0.8,2
57646,109,0,0,0,-1,0,30,1,track,session,0.8,2
57651,109,0,0,0,-1,0,16,1,track,session,0.8,2
57732,0,0,0,0,-1,3,26,1,track,session,0.8,2
57736,109,0,0,0,-1,0,9,1,track,session,0.8,2
57738,109,0,0,0,-1,0,13,1,track,session,0.8,2
57762,109,0,0,0,-1,0,7,1,track,session,0.8,2
57764,109,0,0,0,-1,0,17,1,track,session,0.8,2
57852,109,0,0,0,-1,0,5,1,track,session,0.8,2
57853,0,0,0,0,-1,1,14,1,track,session,0.8,2
57854,0,0,0,0,-1,3,20,1,track,session,0.8,2
57857,109,0,0,0,-1,0,5,1,track,session,0.8,2
58013,109,0,0,0,-1,0,7,1,track,session,0.8,2
58015,109,0,0,0,-1,0,14,1,track,session,0.8,2
58039,29,0,0,0,13,2,70,1,track,session,0.8,2
58069,109,0,0,0,-1,0,42,1,track,session,0.8,2
58070,109,0,0,0,-1,0,5,1,track,session,0.8,2
58149,169,0,0,0,-1,3,43,1,track,session,0.8,2
58152,109,0,0,0,-1,0,5,1,track,session,0.8,2
58156,272,0,0,0,58,3,49,1,track,session,0.8,2
58182,0,0,0,0,-1,1,8,1,track,session,0.8,2
58185,109,0,0,0,-1,0,9,1,track,session,0.8,2
58222,243,0,0,0,-1,1,27,1,track,session,0.8,2
58266,109,0,0,0,-1,0,9,1,track,session,0.8,2
58270,0,0,0,0,-1,1,5,1,track,session,0.8,2
58271,173,0,0,0,-1,2,12,1,track,session,0.8,2
58273,109,0,0,0,-1,0,14,1,track,session,0.8,2
58274,15,1,1,1,1,1,16,1,track,session,0.8,2
58278,109,0,0,0,-1,0,9,1,track,session,0.8,2
58359,0,0,0,0,-1,4,25,1,track,session,0.8,2
58360,109,0,0,0,-1,0,8,1,track,session,0.8,2
58400,56,0,0,0,-1,2,15,1,track,session,0.8,2
58469,160,0,0,0,116,1,54,1,track,session,0.8,2
58470,196,0,0,0,-1,3,36,1,track,session,0.8,2
58472,109,0,0,0,-1,0,5,1,track,session,0.8,2
58473,13,0,0,0,-1,1,16,1,track,session,0.8,2
58478,109,0,0,0,-1,0,21,1,track,session,0.8,2
58485,109,0,0,0,-1,0,23,1,track,session,0.8,2
58487,109,0,0,0,-1,0,7,1,track,session,0.8,2
58545,0,0,0,0,-1,1,9,1,track,session,0.8,2
58577,193,0,0,0,-1,12,88,1,track,session,0.8,2
58579,44,0,0,0,-1,4,43,1,track,session,0.8,2
58583,109,0,0,0,-1,0,20,1,track,session,0.8,2
58584,209,0,0,0,-1,5,68,1,track,session,0.8,2
58585,109,0,0,0,-1,0,6,1,track,session,0.8,2
58586,109,0,0,0,-1,0,8,1,track,session,0.8,2
58587,0,0,0,0,-1,3,41,1,track,session,0.8,2
58706,179,0,0,0,-1,1,20,1,track,session,0.8,2
58730,109,0,0,0,-1,0,29,1,track,session,0.8,2
58735,109,0,0,0,-1,0,49,1,track,session,0.8,2
58736,109,0,0,0,-1,0,9,1,track,session,0.8,2
58737,165,0,0,0,12,4,28,1,track,session,0.8,2
58742,170,0,0,0,147,3,29,1,track,session,0.8,2
58786,234,1,1,1,1,3,45,1,track,session,0.8,2
58789,134,0,0,0,11,1,9,1,track,session,0.8,2
58876,109,0,0,0,-1,0,8,1,track,session,0.8,2
58879,231,0,0,0,-1,1,13,1,track,session,0.8,2
58881,219,0,0,0,-1,2,11,1,track,session,0.8,2
58919,99,0,0,0,-1,1,13,1,track,session,0.8,2
58959,282,0,0,0,-1,7,46,1,track,session,0.8,2
58961,230,0,0,0,220,11,70,1,track,session,0.8,2
58962,157,0,0,0,22,6,42,1,track,session,0.8,2
58964,109,0,0,0,-1,0,10,1,track,session,0.8,2
58999,82,1,1,1,1,1,11,1,track,session,0.8,2
59026,315,1,1,1,1,3,64,1,track,session,0.8,2
59132,32,0,1,1,3,1,10,1,track,session,0.8,2
59227,283,1,1,1,1,1,9,1,track,session,0.8,2
59303,187,0,0,0,-1,13,80,1,track,session,0.8,2
59304,23,0,0,0,-1,3,28,1,track,session,0.8,2
59306,146,0,0,0,-1,8,54,1,track,session,0.8,2
59307,77,0,0,0,-1,1,5,1,track,session,0.8,2
59309,101,0,0,0,-1,3,29,1,track,session,0.8,2
59311,0,0,0,0,-1,2,10,1,track,session,0.8,2
59312,39,0,0,0,-1,9,48,1,track,session,0.8,2
59313,0,0,0,0,-1,1,14,1,track,session,0.8,2
59316,125,0,0,0,-1,3,20,1,track,session,0.8,2
59317,43,0,0,0,-1,1,6,1,track,session,0.8,2
59319,101,0,0,0,-1,3,16,1,track,session,0.8,2
59321,56,0,0,0,-1,1,11,1,track,session,0.8,2
59324,109,0,0,0,-1,0,8,1,track,session,0.8,2
59488,136,1,1,1,1,1,7,1,track,session,0.8,2
59489,109,0,0,0,-1,0,17,1,track,session,0.8,2
59526,336,0,0,0,86,7,96,1,track,session,0.8,2
59530,109,0,0,0,-1,0,27,1,track,session,0.8,2
59532,234,1,1,1,1,3,52,1,track,session,0.8,2
59533,294,0,0,0,19,2,63,1,track,session,0.8,2
59535,109,0,0,0,-1,0,12,1,track,session,0.8,2
59581,109,0,0,0,-1,0,7,1,track,session,0.8,2
59586,0,0,0,0,-1,1,53,1,track,session,0.8,2
59587,109,0,0,0,-1,0,13,1,track,session,0.8,2
59588,109,0,0,0,-1,0,44,1,track,session,0.8,2
59594,256,0,0,0,-1,7,96,1,track,session,0.8,2
59642,109,0,0,0,-1,0,35,1,track,session,0.8,2
59647,109,0,0,0,-1,0,5,1,track,session,0.8,2
59648,109,0,0,0,-1,0,9,1,track,session,0.8,2
59676,104,0,0,0,-1,1,57,1,track,session,0.8,2
59682,0,0,0,0,-1,1,6,1,track,session,0.8,2
59698,149,0,0,0,-1,2,49,1,track,session,0.8,2
59702,143,0,0,0,47,1,53,1,track,session,0.8,2
59730,0,0,0,0,-1,2,27,1,track,session,0.8,2
59731,89,0,0,0,-1,1,6,1,track,session,0.8,2
59786,75,0,0,0,-1,6,41,1,track,session,0.8,2
59788,0,0,0,0,-1,2,14,1,track,session,0.8,2
59789,70,0,0,1,6,1,12,1,track,session,0.8,2
59790,91,0,0,0,17,2,11,1,track,session,0.8,2
59791,88,1,1,1,1,1,28,1,track,session,0.8,2
59792,133,0,1,1,4,1,12,1,track,session,0.8,2
59793,182,0,0,0,51,4,42,1,track,session,0.8,2
59798,300,0,1,1,2,2,46,1,track,session,0.8,2
59855,109,0,0,0,-1,0,8,1,track,session,0.8,2
59863,109,0,0,0,-1,0,13,1,track,session,0.8,2
59868,109,0,0,0,-1,0,10,1,track,session,0.8,2
59871,109,0,0,0,-1,0,16,1,track,session,0.8,2
59908,78,1,1,1,1,1,6,1,track,session,0.8,2
59913,109,0,0,0,-1,0,9,1,track,session,0.8,2
59980,109,0,0,0,-1,0,12,1,track,session,0.8,2
59984,109,0,0,0,-1,0,41,1,track,session,0.8,2
59989,0,0,0,0,-1,3,15,1,track,session,0.8,2
59990,109,0,0,0,-1,0,7,1,track,session,0.8,2
59991,109,0,0,0,-1,0,11,1,track,session,0.8,2
59992,0,0,0,0,-1,1,8,1,track,session,0.8,2
59994,90,1,1,1,1,1,9,1,track,session,0.8,2
60024,35,0,0,0,-1,2,16,1,track,session,0.8,2
60026,150,0,0,0,32,2,27,1,track,session,0.8,2
60027,109,0,0,0,-1,0,5,1,track,session,0.8,2
60121,0,0,0,0,-1,1,18,1,track,session,0.8,2
60122,0,0,0,0,-1,2,10,1,track,session,0.8,2
60124,180,0,1,1,3,1,5,1,track,session,0.8,2
60127,109,0,0,0,-1,0,5,1,track,session,0.8,2
60128,19,0,1,1,2,2,10,1,track,session,0.8,2
60156,237,1,1,1,1,1,13,1,track,session,0.8,2
60331,51,0,0,0,-1,8,51,1,track,session,0.8,2
60333,112,0,0,0,-1,1,42,1,track,session,0.8,2
60335,71,0,0,0,-1,1,24,1,track,session,0.8,2
60336,109,0,0,0,-1,0,12,1,track,session,0.8,2
60339,109,0,0,0,-1,0,10,1,track,session,0.8,2
60340,109,0,0,0,-1,0,7,1,track,session,0.8,2
60343,0,0,0,0,-1,6,30,1,track,session,0.8,2
60345,109,0,0,0,-1,0,9,1,track,session,0.8,2
60414,109,0,0,0,-1,0,8,1,track,session,0.8,2
60418,109,0,0,0,-1,0,11,1,track,session,0.8,2
60503,109,0,0,0,-1,0,6,1,track,session,0.8,2
60506,10,0,1,1,2,1,23,1,track,session,0.8,2
60507,83,1,1,1,1,3,27,1,track,session,0.8,2
60509,59,0,1,1,4,4,21,1,track,session,0.8,2
60510,0,0,0,0,-1,1,12,1,track,session,0.8,2
60511,11,1,1,1,1,2,10,1,track,session,0.8,2
60512,185,0,0,0,17,1,42,1,track,session,0.8,2
60513,109,0,0,0,-1,0,28,1,track,session,0.8,2
60549,0,0,0,0,-1,3,44,1,track,session,0.8,2
60550,109,0,0,0,-1,0,17,1,track,session,0.8,2
60552,109,0,0,0,-1,0,12,1,track,session,0.8,2
60635,0,0,0,0,-1,1,5,1,track,session,0.8,2
60637,0,0,0,0,-1,1,9,1,track,session,0.8,2
60638,13,1,1,1,1,1,5,1,track,session,0.8,2
60640,109,0,0,0,-1,0,5,1,track,session,0.8,2
60691,109,0,0,0,-1,0,28,1,track,session,0.8,2
60694,109,0,0,0,-1,0,13,1,track,session,0.8,2
60797,109,0,0,0,-1,0,20,1,track,session,0.8,2
60909,109,0,0,0,-1,0,32,1,track,session,0.8,2
60965,109,0,0,0,-1,0,9,1,track,session,0.8,2
60969,109,0,0,0,-1,0,19,1,track,session,0.8,2
60970,86,0,0,0,-1,2,12,1,track,session,0.8,2
61050,71,1,1,1,1,4,66,1,track,session,0.8,2
61055,53,1,1,1,1,5,40,1,track,session,0.8,2
61056,37,1,1,1,1,3,21,1,track,session,0.8,2
61060,109,0,0,0,-1,0,10,1,track,session,0.8,2
61064,0,0,0,0,-1,2,20,1,track,session,0.8,2
61065,109,0,0,0,-1,0,16,1,track,session,0.8,2
61066,0,0,0,0,-1,1,15,1,track,session,0.8,2
61067,151,0,0,0,140,5,35,1,track,session,0.8,2
61070,109,0,0,0,-1,0,13,1,track,session,0.8,2
61099,109,0,0,0,-1,0,11,1,track,session,0.8,2
61102,92,1,1,1,1,1,30,1,track,session,0.8,2
61103,109,0,0,0,-1,0,14,1,track,session,0.8,2
61237,0,0,0,0,-1,1,27,1,track,session,0.8,2
61239,133,0,0,0,-1,6,90,1,track,session,0.8,2
61241,386,0,0,0,-1,6,74,1,track,session,0.8,2
61242,109,0,0,0,-1,0,5,1,track,session,0.8,2
61249,192,1,1,1,1,3,22,1,track,session,0.8,2
61253,141,0,1,1,2,6,31,1,track,session,0.8,2
61321,6,0,1,1,2,3,15,1,track,session,0.8,2
61325,109,0,0,0,-1,0,5,1,track,session,0.8,2
61328,104,1,1,1,1,2,18,1,track,session,0.8,2
61335,38,0,0,0,-1,4,40,1,track,session,0.8,2
61339,0,0,0,0,-1,3,20,1,track,session,0.8,2
61342,109,0,0,0,-1,0,10,1,track,session,0.8,2
61345,109,0,0,0,-1,0,10,1,track,session,0.8,2
61346,109,0,0,0,-1,0,20,1,track,session,0.8,2
61347,122,1,1,1,1,1,23,1,track,session,0.8,2
61348,109,0,0,0,-1,0,8,1,track,session,0.8,2
61392,74,0,0,1,10,1,10,1,track,session,0.8,2
61456,108,0,0,0,-1,3,30,1,track,session,0.8,2
61459,109,0,0,0,-1,0,34,1,track,session,0.8,2
61461,40,0,0,0,-1,2,14,1,track,session,0.8,2
61462,0,0,0,0,-1,1,36,1,track,session,0.8,2
61465,201,0,0,0,-1,1,9,1,track,session,0.8,2
61469,109,0,0,0,-1,0,6,1,track,session,0.8,2
61520,160,0,0,0,-1,5,29,1,track,session,0.8,2
61521,178,0,0,0,-1,3,48,1,track,session,0.8,2
61522,115,0,0,0,-1,3,20,1,track,session,0.8,2
61523,287,0,0,0,-1,4,38,1,track,session,0.8,2
61524,221,0,0,0,11,3,39,1,track,session,0.8,2
61551,51,1,1,1,1,1,27,1,track,session,0.8,2
61572,0,0,0,0,-1,1,7,1,track,session,0.8,2
61691,109,0,0,0,-1,0,11,1,track,session,0.8,2
61694,109,0,0,0,-1,0,19,1,track,session,0.8,2
61699,250,0,0,0,-1,1,58,1,track,session,0.8,2
61700,226,0,0,0,-1,1,47,1,track,session,0.8,2
61712,285,0,0,0,134,1,92,1,track,session,0.8,2
61715,109,0,0,0,-1,0,12,1,track,session,0.8,2
61716,109,0,0,0,-1,0,14,1,track,session,0.8,2
61750,109,0,0,0,-1,0,12,1,track,session,0.8,2
61751,109,0,0,0,-1,0,8,1,track,session,0.8,2
61753,109,0,0,0,-1,0,17,1,track,session,0.8,2
61757,109,0,0,0,-1,0,12,1,track,session,0.8,2
61785,109,0,0,0,-1,0,7,1,track,session,0.8,2
61787,109,0,0,0,-1,0,10,1,track,session,0.8,2
61788,180,1,1,1,1,2,16,1,track,session,0.8,2
61876,133,0,0,0,-1,4,41,1,track,session,0.8,2
61878,178,0,0,0,-1,4,44,1,track,session,0.8,2
61879,185,0,0,0,-1,4,39,1,track,session,0.8,2
61880,67,0,0,0,-1,6,64,1,track,session,0.8,2
61881,0,0,0,0,-1,5,46,1,track,session,0.8,2
61882,109,0,0,0,-1,0,5,1,track,session,0.8,2
61883,205,0,0,0,-1,6,38,1,track,session,0.8,2
61884,109,0,0,0,-1,0,24,1,track,session,0.8,2
61885,76,0,0,0,-1,7,60,1,track,session,0.8,2
61887,128,0,0,0,-1,5,35,1,track,session,0.8,2
61888,368,0,0,0,-1,4,38,1,track,session,0.8,2
61889,109,0,0,0,-1,0,9,1,track,session,0.8,2
61890,133,0,0,0,-1,6,54,1,track,session,0.8,2
61891,196,0,0,0,-1,7,72,1,track,session,0.8,2
61892,259,0,0,0,-1,5,60,1,track,session,0.8,2
61894,35,0,0,0,-1,3,36,1,track,session,0.8,2
61934,34,1,1,1,1,2,15,1,track,session,0.8,2
61942,109,0,0,0,-1,0,9,1,track,session,0.8,2
61958,266,0,1,1,2,3,81,1,track,session,0.8,2
61963,109,0,0,0,-1,0,57,1,track,session,0.8,2
62006,0,0,0,0,-1,3,23,1,track,session,0.8,2
62007,109,0,0,0,-1,0,21,1,track,session,0.8,2
62008,138,0,0,0,-1,4,24,1,track,session,0.8,2
62010,0,0,0,0,-1,2,23,1,track,session,0.8,2
62011,29,0,0,0,15,1,13,1,track,session,0.8,2
62012,130,0,0,0,-1,6,46,1,track,session,0.8,2
62013,109,0,0,0,-1,0,8,1,track,session,0.8,2
62024,112,1,1,1,1,1,7,1,track,session,0.8,2
62025,0,0,0,0,-1,4,43,1,track,session,0.8,2
62033,29,1,1,1,1,3,29,1,track,session,0.8,2
62120,0,0,0,0,-1,1,57,1,track,session,0.8,2
62127,109,0,0,0,-1,0,7,1,track,session,0.8,2
62131,109,0,0,0,-1,0,5,1,track,session,0.8,2
62135,109,0,0,0,-1,0,10,1,track,session,0.8,2
62136,109,0,0,0,-1,0,8,1,track,session,0.8,2
62139,49,0,0,0,-1,2,24,1,track,session,0.8,2
62142,0,0,0,0,-1,2,40,1,track,session,0.8,2
62149,109,0,0,0,-1,0,8,1,track,session,0.8,2
62150,109,0,0,0,-1,0,64,1,track,session,0.8,2
62229,83,1,1,1,1,2,20,1,track,session,0.8,2
62230,0,0,0,0,-1,1,9,1,track,session,0.8,2
62231,0,0,0,0,-1,1,5,1,track,session,0.8,2
62232,0,0,0,0,-1,1,9,1,track,session,0.8,2
62233,143,1,1,1,1,1,19,1,track,session,0.8,2
62236,0,0,0,0,-1,3,18,1,track,session,0.8,2
62237,109,0,0,0,-1,0,12,1,track,session,0.8,2
62241,109,0,0,0,-1,0,9,1,track,session,0.8,2
62246,227,0,1,1,2,2,22,1,track,session,0.8,2
62248,109,0,0,0,-1,0,19,1,track,session,0.8,2
62290,100,0,0,0,-1,4,22,1,track,session,0.8,2
62295,0,0,0,0,-1,1,10,1,track,session,0.8,2
62361,226,0,0,0,-1,1,20,1,track,session,0.8,2
62362,255,0,0,0,-1,1,8,1,track,session,0.8,2
62363,99,0,0,0,-1,3,50,1,track,session,0.8,2
62365,132,0,0,0,-1,1,71,1,track,session,0.8,2
62366,109,0,0,0,-1,0,12,1,track,session,0.8,2
62367,248,0,0,0,-1,2,13,1,track,session,0.8,2
62368,176,0,0,0,-1,2,51,1,track,session,0.8,2
62369,109,0,0,0,-1,0,9,1,track,session,0.8,2
62370,109,0,0,0,-1,0,10,1,track,session,0.8,2
62371,109,0,0,0,-1,0,9,1,track,session,0.8,2
62374,0,0,0,0,-1,1,10,1,track,session,0.8,2
62377,75,0,0,0,-1,1,8,1,track,session,0.8,2
62378,109,0,0,0,-1,0,23,1,track,session,0.8,2
62379,124,0,0,0,-1,2,17,1,track,session,0.8,2
62449,17,0,1,1,2,1,5,1,track,session,0.8,2
62568,197,0,0,0,-1,1,5,1,track,session,0.8,2
62569,0,0,0,0,-1,1,9,1,track,session,0.8,2
62629,109,0,0,0,-1,0,5,1,track,session,0.8,2
62768,0,0,0,0,-1,2,31,1,track,session,0.8,2
62771,109,0,0,0,-1,0,25,1,track,session,0.8,2
62774,136,0,0,0,-1,1,19,1,track,session,0.8,2
62777,109,0,0,0,-1,0,11,1,track,session,0.8,2
62801,109,0,0,0,-1,0,7,1,track,session,0.8,2
62806,109,0,0,0,-1,0,18,1,track,session,0.8,2
62807,109,0,0,0,-1,0,11,1,track,session,0.8,2
62809,109,0,0,0,-1,0,16,1,track,session,0.8,2
62907,109,0,0,0,-1,0,24,1,track,session,0.8,2
62909,109,0,0,0,-1,0,29,1,track,session,0.8,2
62913,132,1,1,1,1,1,33,1,track,session,0.8,2
62914,109,0,0,0,-1,0,59,1,track,session,0.8,2
62918,56,0,1,1,3,1,42,1,track,session,0.8,2
62926,285,0,0,0,-1,2,88,1,track,session,0.8,2
63002,201,0,0,0,-1,3,68,1,track,session,0.8,2
63003,169,0,0,0,-1,2,40,1,track,session,0.8,2
63006,109,0,0,0,-1,0,11,1,track,session,0.8,2
63007,93,0,0,0,-1,1,38,1,track,session,0.8,2
63008,32,0,0,0,-1,1,21,1,track,session,0.8,2
63100,109,0,0,0,-1,0,18,1,track,session,0.8,2
63105,72,1,1,1,1,7,35,1,track,session,0.8,2
63106,97,1,1,1,1,1,43,1,track,session,0.8,2
63160,28,0,1,1,2,3,38,1,track,session,0.8,2
63163,109,0,0,0,-1,0,5,1,track,session,0.8,2
63164,109,0,0,0,-1,0,10,1,track,session,0.8,2
63167,13,0,0,0,-1,1,37,1,track,session,0.8,2
63168,156,1,1,1,1,2,19,1,track,session,0.8,2
63294,0,0,0,0,-1,2,30,1,track,session,0.8,2
63308,5,0,0,0,-1,1,6,1,track,session,0.8,2
63310,109,0,0,0,-1,0,14,1,track,session,0.8,2
63401,85,0,0,0,-1,1,10,1,track,session,0.8,2
63468,195,0,0,0,42,2,23,1,track,session,0.8,2
63470,109,0,0,0,-1,0,20,1,track,session,0.8,2
63471,109,0,0,0,-1,0,7,1,track,session,0.8,2
63477,248,0,0,0,16,6,50,1,track,session,0.8,2
63505,109,0,0,0,-1,0,7,1,track,session,0.8,2
63511,109,0,0,0,-1,0,7,1,track,session,0.8,2
63523,109,0,0,0,-1,0,16,1,track,session,0.8,2
63524,57,0,0,0,-1,2,18,1,track,session,0.8,2
63575,122,0,0,0,-1,8,78,1,track,session,0.8,2
63576,79,1,1,1,1,13,89,1,track,session,0.8,2
63577,150,0,0,1,6,9,46,1,track,session,0.8,2
63578,109,0,0,0,-1,0,13,1,track,session,0.8,2
63580,0,0,0,0,-1,1,5,1,track,session,0.8,2
63647,123,0,0,1,9,1,62,1,track,session,0.8,2
63648,357,0,0,0,166,4,91,1,track,session,0.8,2
63649,0,0,0,0,-1,1,8,1,track,session,0.8,2
63655,234,0,0,0,-1,5,32,1,track,session,0.8,2
63698,109,0,0,0,-1,0,15,1,track,session,0.8,2
63755,187,0,0,0,27,1,6,1,track,session,0.8,2
63756,0,0,0,0,-1,1,9,1,track,session,0.8,2
63759,42,0,0,0,-1,3,19,1,track,session,0.8,2
63763,0,0,0,0,-1,1,20,1,track,session,0.8,2
63796,226,0,0,0,-1,4,39,1,track,session,0.8,2
63798,109,0,0,0,-1,0,16,1,track,session,0.8,2
63805,162,0,0,0,-1,2,88,1,track,session,0.8,2
63806,107,0,0,0,-1,3,71,1,track,session,0.8,2
63807,96,0,0,0,-1,2,97,1,track,session,0.8,2
63808,109,0,0,0,-1,0,8,1,track,session,0.8,2
63809,42,0,0,0,-1,5,55,1,track,session,0.8,2
63825,0,0,0,0,-1,1,5,1,track,session,0.8,2
63830,109,0,0,0,-1,0,5,1,track,session,0.8,2
63905,0,0,0,0,-1,3,16,1,track,session,0.8,2
63906,109,0,0,0,-1,0,5,1,track,session,0.8,2
63908,109,0,0,0,-1,0,17,1,track,session,0.8,2
63909,13,0,0,0,-1,1,6,1,track,session,0.8,2
63910,123,0,0,0,-1,3,60,1,track,session,0.8,2
63912,397,0,0,0,-1,2,28,1,track,session,0.8,2
63913,109,0,0,0,-1,0,28,1,track,session,0.8,2
63915,0,0,0,0,-1,1,13,1,track,session,0.8,2
63919,35,0,0,0,-1,5,33,1,track,session,0.8,2
63921,41,0,1,1,4,3,29,1,track,session,0.8,2
63935,109,0,0,0,-1,0,15,1,track,session,0.8,2
63937,109,0,0,0,-1,0,9,1,track,session,0.8,2
63968,0,0,0,0,-1,4,26,1,track,session,0.8,2
63969,50,1,1,1,1,1,24,1,track,session,0.8,2
63971,109,0,0,0,-1,0,14,1,track,session,0.8,2
63973,207,1,1,1,1,8,89,1,track,session,0.8,2
63984,109,0,0,0,-1,0,10,1,track,session,0.8,2
63986,109,0,0,0,-1,0,14,1,track,session,0.8,2
64045,145,0,0,0,120,2,10,1,track,session,0.8,2
64046,0,0,0,0,-1,1,15,1,track,session,0.8,2
64048,0,0,0,0,-1,1,24,1,track,session,0.8,2
64049,109,0,0,0,-1,0,13,1,track,session,0.8,2
64051,309,1,1,1,1,1,7,1,track,session,0.8,2
64054,109,0,0,0,-1,0,22,1,track,session,0.8,2
64055,0,0,0,0,-1,1,6,1,track,session,0.8,2
64118,109,0,0,0,-1,0,6,1,track,session,0.8,2
64152,188,0,0,0,68,2,20,1,track,session,0.8,2
64154,307,1,1,1,1,1,70,1,track,session,0.8,2
64156,12,1,1,1,1,1,38,1,track,session,0.8,2
64303,161,0,1,1,2,1,32,1,track,session,0.8,2
64306,109,0,0,0,-1,0,11,1,track,session,0.8,2
64307,27,0,1,1,2,2,21,1,track,session,0.8,2
64308,0,0,0,0,-1,1,56,1,track,session,0.8,2
64312,109,0,0,0,-1,0,36,1,track,session,0.8,2
64313,262,1,1,1,1,10,73,1,track,session,0.8,2
64314,20,1,1,1,1,3,30,1,track,session,0.8,2
64319,49,0,0,0,-1,2,12,1,track,session,0.8,2
64320,134,0,1,1,3,2,38,1,track,session,0.8,2
64323,109,0,0,0,-1,0,32,1,track,session,0.8,2
64325,225,0,0,1,7,12,95,1,track,session,0.8,2
64326,200,0,1,1,2,2,27,1,track,session,0.8,2
64327,18,0,1,1,3,2,48,1,track,session,0.8,2
64371,109,0,0,0,-1,0,7,1,track,session,0.8,2
